PLI_alpha_cost,PLI_alpha_lungime_medie,PLI_alpha_coeficient_clusterizare,PLI_alpha_eficienta_globala,C3_PLI_alpha_DC,C4_PLI_alpha_DC,Cz_PLI_alpha_DC,F3_PLI_alpha_DC,F4_PLI_alpha_DC,F7_PLI_alpha_DC,F8_PLI_alpha_DC,Fp1_PLI_alpha_DC,Fp2_PLI_alpha_DC,Fz_PLI_alpha_DC,O1_PLI_alpha_DC,O2_PLI_alpha_DC,P3_PLI_alpha_DC,P4_PLI_alpha_DC,Pz_PLI_alpha_DC,T3_PLI_alpha_DC,T4_PLI_alpha_DC,T5_PLI_alpha_DC,T6_PLI_alpha_DC,C3_PLI_alpha_BC,C4_PLI_alpha_BC,Cz_PLI_alpha_BC,F3_PLI_alpha_BC,F4_PLI_alpha_BC,F7_PLI_alpha_BC,F8_PLI_alpha_BC,Fp1_PLI_alpha_BC,Fp2_PLI_alpha_BC,Fz_PLI_alpha_BC,O1_PLI_alpha_BC,O2_PLI_alpha_BC,P3_PLI_alpha_BC,P4_PLI_alpha_BC,Pz_PLI_alpha_BC,T3_PLI_alpha_BC,T4_PLI_alpha_BC,T5_PLI_alpha_BC,T6_PLI_alpha_BC,PLI_beta_cost,PLI_beta_lungime_medie,PLI_beta_coeficient_clusterizare,PLI_beta_eficienta_globala,C3_PLI_beta_DC,C4_PLI_beta_DC,Cz_PLI_beta_DC,F3_PLI_beta_DC,F4_PLI_beta_DC,F7_PLI_beta_DC,F8_PLI_beta_DC,Fp1_PLI_beta_DC,Fp2_PLI_beta_DC,Fz_PLI_beta_DC,O1_PLI_beta_DC,O2_PLI_beta_DC,P3_PLI_beta_DC,P4_PLI_beta_DC,Pz_PLI_beta_DC,T3_PLI_beta_DC,T4_PLI_beta_DC,T5_PLI_beta_DC,T6_PLI_beta_DC,C3_PLI_beta_BC,C4_PLI_beta_BC,Cz_PLI_beta_BC,F3_PLI_beta_BC,F4_PLI_beta_BC,F7_PLI_beta_BC,F8_PLI_beta_BC,Fp1_PLI_beta_BC,Fp2_PLI_beta_BC,Fz_PLI_beta_BC,O1_PLI_beta_BC,O2_PLI_beta_BC,P3_PLI_beta_BC,P4_PLI_beta_BC,Pz_PLI_beta_BC,T3_PLI_beta_BC,T4_PLI_beta_BC,T5_PLI_beta_BC,T6_PLI_beta_BC,emotie
0.054689297216471,0.0737839970296109,0.4428761297182351,15.44784410620714,0.311755952380952,0.2921626984126981,0.3737599206349203,0.2415674603174601,0.2998511904761902,0.2239583333333332,0.4312996031746027,0.1651785714285713,0.1046626984126983,0.3757440476190474,0.7373511904761898,0.7127976190476186,0.3239087301587298,0.4888392857142854,0.5942460317460311,0.4642857142857138,0.6103670634920629,0.2938988095238091,0.5014880952380948,0.0196078431372549,0.0196078431372549,0.0326797385620915,0.0196078431372549,0.0261437908496732,0.0196078431372549,0.0980392156862745,0.0065359477124183,0.0,0.0261437908496732,0.0196078431372549,0.0326797385620915,0.0784313725490196,0.0457516339869281,0.1045751633986928,0.0392156862745098,0.0326797385620915,0.0849673202614379,0.0980392156862745,0.0422920979986197,0.0544518124013737,0.546680220364431,20.66330188371713,0.6118551587301583,0.237599206349206,0.1140873015873015,0.2988591269841266,0.9464285714285706,0.3754960317460313,0.4704861111111106,0.1458333333333331,0.3854166666666662,0.2177579365079363,0.2752976190476188,0.1336805555555553,0.2093253968253965,0.2772817460317457,0.3640873015873011,0.1512896825396825,0.3306051587301583,0.0813492063492062,0.2095734126984125,0.0326797385620915,0.0261437908496732,0.0,0.0065359477124183,0.0196078431372549,0.0522875816993464,0.0588235294117647,0.0261437908496732,0.3006535947712418,0.0,0.0522875816993464,0.0,0.1633986928104575,0.0,0.0522875816993464,0.0,0.0130718954248366,0.0326797385620915,0.0065359477124183,1.0
0.1600025879917183,0.2371278311519538,0.4927987217460902,4.815047804884115,1.5992063492063489,0.835565476190476,0.7628968253968254,1.97172619047619,0.2839781746031745,1.2554563492063489,1.8107638888888888,1.0205853174603174,1.3886408730158726,0.1245039682539682,1.249503968253968,0.9918154761904758,1.2256944444444442,2.0669642857142847,1.4387400793650789,0.9005456349206346,1.4766865079365077,1.0657242063492065,0.6113591269841268,0.0,0.0718954248366013,0.0261437908496732,0.0326797385620915,0.0,0.1111111111111111,0.0980392156862745,0.0,0.1241830065359477,0.0,0.0,0.0261437908496732,0.0065359477124183,0.0588235294117647,0.0849673202614379,0.0,0.0065359477124183,0.0130718954248366,0.1568627450980392,0.0593440878766965,0.0719985728209411,0.4942995600890337,12.392177511731012,0.5260416666666663,0.4126984126984124,0.3124999999999998,0.5590277777777775,0.6666666666666664,0.6780753968253964,0.5208333333333328,0.3154761904761901,0.3675595238095235,0.6589781746031741,0.2185019841269839,0.24156746031746,0.2881944444444442,0.7832341269841261,0.5930059523809519,0.5084325396825394,0.333581349206349,0.2051091269841268,0.0,0.0130718954248366,0.0,0.0065359477124183,0.0065359477124183,0.0457516339869281,0.065359477124183,0.0980392156862745,0.0065359477124183,0.0130718954248366,0.0261437908496732,0.0065359477124183,0.0065359477124183,0.0261437908496732,0.1437908496732026,0.0326797385620915,0.065359477124183,0.0065359477124183,0.0,0.0,1.0
0.0901052449965492,0.1357691102756891,0.4787650945545682,8.436123445417932,0.4243551587301586,0.5803571428571426,0.3995535714285712,0.3179563492063489,0.3683035714285713,0.9707341269841266,0.999007936507936,0.4146825396825394,0.2437996031746029,0.700644841269841,0.8132440476190472,0.9179067460317456,0.680803571428571,0.8844246031746028,0.6364087301587299,0.8821924603174597,0.8162202380952377,0.5198412698412695,0.8640873015873013,0.0261437908496732,0.0130718954248366,0.0,0.0065359477124183,0.0522875816993464,0.0522875816993464,0.065359477124183,0.0065359477124183,0.0,0.0588235294117647,0.0784313725490196,0.0196078431372549,0.0130718954248366,0.0261437908496732,0.0065359477124183,0.1568627450980392,0.0718954248366013,0.0915032679738562,0.0196078431372549,0.0729382332643201,0.1073488118444258,0.4716572900783428,10.642053424173811,0.8492063492063486,0.1899801587301587,0.4536210317460312,0.2068452380952379,0.4533730158730156,0.2073412698412697,1.1247519841269835,0.4030257936507935,0.6542658730158727,0.8690476190476187,0.3874007936507934,0.3908730158730156,0.591021825396825,0.5691964285714284,0.778025793650793,0.4122023809523806,0.520833333333333,0.8286210317460311,0.1758432539682538,0.0,0.0065359477124183,0.0784313725490196,0.0065359477124183,0.0,0.0065359477124183,0.1045751633986928,0.0130718954248366,0.0588235294117647,0.0915032679738562,0.0,0.0,0.065359477124183,0.0326797385620915,0.0980392156862745,0.0261437908496732,0.0588235294117647,0.0980392156862745,0.0065359477124183,1.0
0.0657493673798021,0.0971555045019956,0.477333485228222,11.607568582598567,0.6344246031746026,0.5508432539682535,0.4429563492063489,0.7790178571428568,0.3355654761904761,0.4015376984126981,0.7849702380952378,0.5639880952380948,0.2817460317460316,0.3804563492063489,0.4097222222222219,0.2318948412698411,0.1837797619047618,0.51438492063492,0.7475198412698407,0.3687996031746029,0.5592757936507932,0.7056051587301582,0.196924603174603,0.0326797385620915,0.0718954248366013,0.0,0.1437908496732026,0.0718954248366013,0.0130718954248366,0.0065359477124183,0.0522875816993464,0.0065359477124183,0.0130718954248366,0.0130718954248366,0.0,0.0,0.1111111111111111,0.0784313725490196,0.0130718954248366,0.0065359477124183,0.1045751633986928,0.0,0.0391121031746031,0.0558789914601317,0.4312295891243259,20.52667179649172,0.4337797619047615,0.1827876984126981,0.2504960317460315,0.3697916666666662,0.4965277777777772,0.4585813492063486,0.4017857142857139,0.2547123015873014,0.3325892857142853,0.4578373015873011,0.0726686507936507,0.1185515873015871,0.3107638888888884,0.2423115079365077,0.2643849206349202,0.278521825396825,0.1165674603174601,0.2234623015873014,0.2095734126984124,0.0261437908496732,0.0196078431372549,0.0065359477124183,0.0980392156862745,0.1045751633986928,0.0980392156862745,0.0065359477124183,0.0392156862745098,0.0392156862745098,0.0326797385620915,0.0065359477124183,0.0,0.0392156862745098,0.0392156862745098,0.065359477124183,0.0588235294117647,0.0196078431372549,0.0326797385620915,0.0130718954248366,1.0
0.0725787899700942,0.1072458344936414,0.4765667081456555,10.833200418540656,0.4161706349206347,0.0664682539682539,0.1066468253968253,1.1894841269841263,0.4771825396825395,0.5620039682539679,0.4409722222222219,0.9915674603174598,0.5897817460317457,0.325644841269841,0.5436507936507934,0.7487599206349201,0.5260416666666663,0.5590277777777775,0.655505952380952,0.2834821428571428,0.9672619047619044,0.0461309523809523,0.5200892857142854,0.0130718954248366,0.0,0.0,0.1176470588235294,0.0196078431372549,0.0457516339869281,0.1045751633986928,0.1830065359477124,0.0,0.0457516339869281,0.0065359477124183,0.0,0.1503267973856209,0.0522875816993464,0.0130718954248366,0.0,0.0392156862745098,0.0,0.0261437908496732,0.0478562801932366,0.0725685742133109,0.471781727044885,16.47114741255267,0.3844246031746028,0.3834325396825393,0.2204861111111108,0.4905753968253962,0.3405257936507933,0.4015376984126979,0.9828869047619042,0.3804563492063488,0.1939484126984124,0.2938988095238093,0.1914682539682538,0.2899305555555553,0.0307539682539682,0.446180555555555,0.4769345238095234,0.4913194444444441,0.2693452380952378,0.2740575396825395,0.0620039682539682,0.0065359477124183,0.0130718954248366,0.0065359477124183,0.0784313725490196,0.0424836601307189,0.0392156862745098,0.1372549019607843,0.0588235294117647,0.0065359477124183,0.0130718954248366,0.0130718954248366,0.0261437908496732,0.0,0.0947712418300653,0.0457516339869281,0.0915032679738562,0.0326797385620915,0.1241830065359477,0.0,1.0
0.0724817402806533,0.1018083402951823,0.4840928077770183,11.24936012547314,0.212301587301587,0.6867559523809519,0.5245535714285712,0.9372519841269836,0.8586309523809521,0.6220238095238092,0.4717261904761902,0.5647321428571426,0.8067956349206346,0.6175595238095234,0.2834821428571427,0.2542162698412696,0.212549603174603,0.3988095238095236,0.7790178571428567,0.3695436507936506,0.1785714285714284,0.8246527777777777,0.3993055555555552,0.0065359477124183,0.0326797385620915,0.0,0.0326797385620915,0.0196078431372549,0.1176470588235294,0.0261437908496732,0.0457516339869281,0.0849673202614379,0.0457516339869281,0.0130718954248366,0.1176470588235294,0.0261437908496732,0.0065359477124183,0.0,0.0261437908496732,0.0,0.0784313725490196,0.1437908496732026,0.0385035656774786,0.053739673257217,0.3822738664843928,21.131613403963613,0.2132936507936505,0.3288690476190473,0.2237103174603171,0.3164682539682537,0.2983630952380949,0.1232638888888886,0.1897321428571425,0.4312996031746026,0.2988591269841266,0.391617063492063,0.262896825396825,0.3814484126984123,0.3335813492063487,0.222222222222222,0.3338293650793647,0.2078373015873013,0.0302579365079365,0.4558531746031742,0.2700892857142852,0.0392156862745098,0.1013071895424836,0.0065359477124183,0.0130718954248366,0.0588235294117647,0.0261437908496732,0.0424836601307189,0.0326797385620915,0.0392156862745098,0.0588235294117647,0.0686274509803921,0.0392156862745098,0.1568627450980392,0.0163398692810457,0.022875816993464,0.0424836601307189,0.0,0.0,0.0392156862745098,1.0
0.0799329997699562,0.1128892833936692,0.4380534670008354,10.169972561447052,0.8720238095238091,0.2239583333333332,0.7812499999999996,0.6187996031746028,0.8692956349206344,0.6530257936507934,0.4957837301587298,0.987847222222222,1.1755952380952377,0.7554563492063487,0.1024305555555554,0.5776289682539678,0.1026785714285713,0.3442460317460314,0.5019841269841268,0.3581349206349203,0.1155753968253966,0.7891865079365076,0.7058531746031743,0.0196078431372549,0.0065359477124183,0.196078431372549,0.0915032679738562,0.0392156862745098,0.0,0.0261437908496732,0.0392156862745098,0.0130718954248366,0.0718954248366013,0.0065359477124183,0.1503267973856209,0.0261437908496732,0.0,0.0065359477124183,0.1045751633986928,0.0,0.0522875816993464,0.0392156862745098,0.0458613699102829,0.067200698505523,0.3958418774208248,16.839930005924664,0.483382936507936,0.1954365079365077,0.3015873015873012,0.3196924603174599,0.5662202380952377,0.3323412698412694,0.4355158730158726,0.3462301587301585,0.3067956349206346,0.4012896825396821,0.2393353174603172,0.2782738095238091,0.2676091269841266,0.3422619047619044,0.5183531746031742,0.202628968253968,0.2938988095238091,0.1175595238095237,0.3804563492063488,0.1437908496732026,0.0326797385620915,0.0261437908496732,0.0130718954248366,0.0392156862745098,0.0588235294117647,0.0,0.0522875816993464,0.0392156862745098,0.0261437908496732,0.0326797385620915,0.0588235294117647,0.0,0.0522875816993464,0.0392156862745098,0.0130718954248366,0.0326797385620915,0.0065359477124183,0.0718954248366013,1.0
0.0810580572808833,0.1200483848510163,0.6249487354750513,9.440701268667684,1.249751984126983,0.4357638888888886,0.3231646825396822,0.606894841269841,0.9084821428571426,0.5391865079365077,0.4102182539682537,0.6210317460317456,0.5662202380952377,0.282986111111111,0.445188492063492,0.4171626984126983,0.7390873015873011,0.3849206349206346,0.3417658730158728,0.6746031746031742,0.4325396825396823,1.3851686507936498,0.4218749999999996,0.196078431372549,0.0261437908496732,0.0130718954248366,0.0130718954248366,0.0915032679738562,0.0065359477124183,0.0,0.0065359477124183,0.0,0.0065359477124183,0.0130718954248366,0.0130718954248366,0.0915032679738562,0.0326797385620915,0.0,0.0326797385620915,0.0392156862745098,0.130718954248366,0.0,0.0584922072693811,0.0896729671400723,0.4025240841030315,13.186096508282706,0.2743055555555554,0.4218749999999996,0.4947916666666663,0.1870039682539681,0.5466269841269837,0.5468749999999997,0.7512400793650786,0.2859623015873014,0.3948412698412696,0.2805059523809521,0.4461805555555552,0.0582837301587301,0.6736111111111107,0.3469742063492061,1.008184523809523,0.4707341269841267,0.3013392857142855,0.1941964285714284,0.3883928571428569,0.0522875816993464,0.2418300653594771,0.0196078431372549,0.1111111111111111,0.0,0.0588235294117647,0.0130718954248366,0.0718954248366013,0.0,0.0718954248366013,0.0261437908496732,0.0,0.0849673202614379,0.0,0.0392156862745098,0.0457516339869281,0.0457516339869281,0.0196078431372549,0.0065359477124183,1.0
0.1004960317460317,0.1352730785296574,0.4753550543024229,8.37494085827647,1.2936507936507935,0.4372519841269839,0.3301091269841268,0.4724702380952379,1.921378968253968,0.5719246031746029,0.645585317460317,0.4342757936507933,0.8028273809523806,0.7470238095238092,0.995535714285714,0.7284226190476187,1.026041666666666,0.7090773809523806,0.5096726190476187,0.513144841269841,0.6465773809523807,0.353174603174603,0.9312996031746026,0.0065359477124183,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0359477124183006,0.065359477124183,0.1111111111111111,0.0196078431372549,0.0326797385620915,0.0261437908496732,0.0457516339869281,0.0065359477124183,0.0588235294117647,0.0522875816993464,0.0392156862745098,0.0457516339869281,0.0261437908496732,0.0522875816993464,0.0980392156862745,0.044420002300437,0.062620381973452,0.4427318295739347,18.238356495101435,0.3916170634920631,0.2628968253968252,0.3283730158730156,0.3692956349206345,0.3506944444444441,0.3789682539682536,0.1644345238095236,0.2968749999999997,0.3613591269841267,0.4154265873015867,0.3603670634920632,0.3715277777777774,0.3395337301587299,0.3040674603174599,0.5597718253968249,0.1589781746031743,0.2306547619047615,0.1622023809523808,0.3229166666666664,0.0784313725490196,0.0,0.0261437908496732,0.065359477124183,0.0457516339869281,0.0915032679738562,0.0130718954248366,0.0326797385620915,0.0784313725490196,0.0522875816993464,0.0326797385620915,0.065359477124183,0.0065359477124183,0.0784313725490196,0.0196078431372549,0.0457516339869281,0.0588235294117647,0.0065359477124183,0.0,1.0
0.069922760770975,0.0941053443794671,0.6507302638881586,12.244791657839876,0.4561011904761901,0.2549603174603173,0.198660714285714,0.6999007936507934,0.1485615079365078,0.1753472222222221,1.2328869047619042,0.2237103174603172,0.1448412698412697,0.6217757936507933,0.1197916666666664,0.8219246031746028,0.8402777777777773,0.6210317460317457,1.2281746031746024,0.5463789682539678,0.6148313492063487,0.2366071428571426,0.6034226190476186,0.0522875816993464,0.0065359477124183,0.0326797385620915,0.0261437908496732,0.0196078431372549,0.0457516339869281,0.0849673202614379,0.0,0.0130718954248366,0.0,0.0,0.0588235294117647,0.0522875816993464,0.0,0.2156862745098039,0.0392156862745098,0.1241830065359477,0.0130718954248366,0.0522875816993464,0.0445745629169541,0.067748944119558,0.5146540593909015,17.224874601833015,0.1989087301587298,0.3162202380952376,0.2472718253968251,0.4069940476190472,0.2576884920634918,0.3742559523809519,0.6309523809523803,0.4456845238095233,0.438740079365079,0.2244543650793647,0.3338293650793645,0.1138392857142856,0.4456845238095234,0.3080357142857138,0.0334821428571428,0.5124007936507933,0.0416666666666666,0.5114087301587296,0.3097718253968251,0.0130718954248366,0.0457516339869281,0.0,0.0261437908496732,0.0065359477124183,0.0522875816993464,0.2026143790849673,0.1372549019607843,0.0522875816993464,0.0,0.065359477124183,0.0,0.0130718954248366,0.0588235294117647,0.0,0.0522875816993464,0.0,0.0130718954248366,0.1111111111111111,1.0
0.0639233954451345,0.0926085468300379,0.4153299916457811,12.1166120820933,0.5969742063492058,0.6130952380952377,0.7294146825396822,0.4223710317460313,0.4751984126984122,0.2953869047619045,0.1562499999999998,0.5215773809523806,0.5486111111111107,0.3628472222222217,0.3365575396825394,0.3913690476190473,0.3077876984126981,0.4990079365079361,0.6227678571428568,0.5374503968253965,0.4263392857142853,0.4432043650793646,0.5352182539682536,0.0784313725490196,0.1111111111111111,0.0718954248366013,0.0326797385620915,0.0522875816993464,0.0130718954248366,0.0130718954248366,0.0065359477124183,0.0065359477124183,0.0588235294117647,0.0,0.0196078431372549,0.0588235294117647,0.0,0.0130718954248366,0.0718954248366013,0.0588235294117647,0.0326797385620915,0.0130718954248366,0.0631038647342994,0.0910189246263807,0.4952039188881294,12.615590733247158,0.5307539682539677,0.6081349206349203,0.9489087301587298,0.407242063492063,0.4340277777777774,0.5230654761904758,0.3846726190476188,0.6135912698412693,0.5411706349206347,0.727182539682539,0.2425595238095236,0.5949900793650788,0.1976686507936506,0.6641865079365075,0.4439484126984124,0.1016865079365078,0.0949900793650793,0.18328373015873,0.4662698412698406,0.0849673202614379,0.0065359477124183,0.065359477124183,0.0392156862745098,0.0915032679738562,0.0326797385620915,0.0980392156862745,0.0392156862745098,0.0,0.0718954248366013,0.0326797385620915,0.0784313725490196,0.0,0.0065359477124183,0.0,0.0,0.0,0.0,0.1372549019607843,1.0
0.1896746319300666,0.2058763807667316,0.5880711393869289,3.407308886614677,0.8286210317460316,1.0401785714285712,1.9394841269841268,1.3437499999999998,1.212301587301587,0.2953869047619046,1.1882440476190472,1.7509920634920637,1.2814980158730158,1.694196428571428,3.369047619047618,2.7810019841269837,1.3206845238095235,1.3816964285714284,0.0,0.0,1.3286210317460314,1.0642361111111107,2.35515873015873,0.0,0.0196078431372549,0.0261437908496732,0.0,0.0196078431372549,0.0,0.0326797385620915,0.0196078431372549,0.0,0.0849673202614379,0.1241830065359477,0.0130718954248366,0.0130718954248366,0.0,0.0,0.0,0.0,0.0261437908496732,0.0588235294117647,0.0942424373130894,0.1429325628887031,0.4273086562560246,8.03084031287259,1.0141369047619042,0.6391369047619042,0.7090773809523806,1.0238095238095235,0.3147321428571427,0.4265873015873013,0.7755456349206347,0.8345734126984123,0.8601190476190474,0.1617063492063491,0.7646329365079363,1.2368551587301584,0.8050595238095235,0.8797123015873011,0.0649801587301587,0.3058035714285712,0.5959821428571426,0.2279265873015872,1.365079365079365,0.0326797385620915,0.0326797385620915,0.0130718954248366,0.0326797385620915,0.0326797385620915,0.1633986928104575,0.0065359477124183,0.0784313725490196,0.0326797385620915,0.0065359477124183,0.0915032679738562,0.0457516339869281,0.0,0.0392156862745098,0.0,0.0196078431372549,0.0326797385620915,0.0392156862745098,0.130718954248366,1.0
0.0902418334483551,0.1316369627773135,0.5759892154628997,8.586175670797324,0.534722222222222,0.977678571428571,0.2103174603174603,0.4379960317460316,1.064732142857142,0.3497023809523807,0.2110615079365078,0.501240079365079,0.2946428571428569,0.4675099206349203,1.4231150793650789,0.975694444444444,0.8249007936507934,0.4935515873015869,1.203869047619047,0.4317956349206346,0.8712797619047614,0.3856646825396823,0.7938988095238093,0.0065359477124183,0.1176470588235294,0.0,0.0,0.0980392156862745,0.0130718954248366,0.0,0.0130718954248366,0.0261437908496732,0.0196078431372549,0.0849673202614379,0.0849673202614379,0.065359477124183,0.0457516339869281,0.065359477124183,0.0,0.0457516339869281,0.0196078431372549,0.0065359477124183,0.0487225385323211,0.0716997934651442,0.5447517394885816,15.845230840368115,0.4885912698412692,0.2800099206349203,0.6850198412698405,0.2093253968253966,0.4260912698412695,0.2093253968253967,0.3340773809523805,0.3216765873015869,0.161954365079365,0.2948908730158728,0.6106150793650789,0.535962301587301,0.075892857142857,0.3449900793650789,0.1180555555555555,0.3881448412698409,0.5151289682539678,0.3945932539682536,0.3293650793650791,0.0392156862745098,0.0196078431372549,0.2352941176470588,0.0130718954248366,0.0065359477124183,0.0,0.0261437908496732,0.0065359477124183,0.0,0.0196078431372549,0.0326797385620915,0.1045751633986928,0.0,0.0392156862745098,0.0,0.0130718954248366,0.0326797385620915,0.0980392156862745,0.0522875816993464,1.0
0.1460921325051759,0.1871664113988675,0.431309333940913,4.8185716652769495,0.7961309523809523,1.4010416666666663,1.3144841269841268,1.0024801587301586,1.875496031746032,0.9645337301587298,0.9233630952380952,1.8263888888888888,1.5496031746031744,1.5275297619047616,0.9062499999999996,0.302579365079365,0.3953373015873015,1.8757440476190472,0.9600694444444442,1.2011408730158726,0.5141369047619047,0.0,0.8244047619047616,0.0588235294117647,0.0326797385620915,0.0130718954248366,0.0065359477124183,0.0849673202614379,0.0392156862745098,0.0326797385620915,0.0849673202614379,0.0,0.0392156862745098,0.0130718954248366,0.0,0.0,0.0261437908496732,0.0,0.0718954248366013,0.0261437908496732,0.0,0.0522875816993464,0.0576043823326431,0.0843326487515083,0.4255525176577808,13.412989811171691,0.3474702380952379,0.3464781746031743,0.374503968253968,0.4005456349206346,0.2038690476190475,0.4851190476190472,0.3794642857142855,0.662946428571428,0.4389880952380948,0.4489087301587298,0.2797619047619045,0.5719246031746027,0.3945932539682537,0.7589285714285711,0.4218749999999995,0.0922619047619047,0.3613591269841267,0.4208829365079363,0.5595238095238091,0.0326797385620915,0.0261437908496732,0.0,0.0457516339869281,0.0196078431372549,0.0980392156862745,0.0326797385620915,0.0065359477124183,0.1176470588235294,0.0326797385620915,0.0065359477124183,0.0915032679738562,0.0522875816993464,0.0522875816993464,0.0065359477124183,0.0065359477124183,0.0588235294117647,0.0,0.0588235294117647,1.0
0.0701489533011271,0.1021622342894272,0.4968630784420257,11.5890184344105,0.2894345238095237,0.860367063492063,0.5414186507936504,0.644097222222222,0.0679563492063492,0.5806051587301584,0.3576388888888887,0.469990079365079,0.169394841269841,0.634176587301587,0.5235615079365077,0.4804067460317458,0.074156746031746,1.1376488095238095,0.2132936507936504,0.8164682539682536,0.7616567460317458,0.5461309523809522,0.5121527777777775,0.0,0.0261437908496732,0.0392156862745098,0.0065359477124183,0.0,0.0457516339869281,0.1241830065359477,0.0326797385620915,0.0522875816993464,0.0,0.0196078431372549,0.0130718954248366,0.0,0.1764705882352941,0.0065359477124183,0.1045751633986928,0.0784313725490196,0.1241830065359477,0.0326797385620915,0.03288906142167,0.0401568156502366,0.4705925653294075,22.627226394261346,0.4739583333333326,0.1431051587301585,0.1780753968253965,0.2514880952380949,0.2544642857142854,0.3789682539682536,0.2291666666666663,0.4501488095238089,0.1282242063492062,0.4340277777777772,0.1326884920634919,0.106894841269841,0.3288690476190472,0.0,0.1636904761904761,0.2073412698412695,0.2274305555555552,0.2423115079365075,0.2078373015873014,0.0522875816993464,0.0,0.0065359477124183,0.0196078431372549,0.0326797385620915,0.0065359477124183,0.0392156862745098,0.0130718954248366,0.0261437908496732,0.0947712418300653,0.0,0.065359477124183,0.0392156862745098,0.0,0.0196078431372549,0.0065359477124183,0.1176470588235294,0.0424836601307189,0.065359477124183,1.0
0.0637292960662525,0.0903880070546736,0.4076236628868208,12.571585145574998,0.4712301587301585,0.4761904761904759,0.6681547619047614,0.4441964285714282,0.187251984126984,0.5515873015873012,0.3142361111111107,0.5044642857142855,0.4714781746031745,0.2785218253968252,0.3196924603174601,1.0873015873015868,0.6051587301587297,0.4893353174603174,0.4977678571428569,0.2671130952380951,0.5176091269841266,0.2562003968253967,0.3871527777777774,0.0196078431372549,0.0457516339869281,0.0065359477124183,0.0261437908496732,0.0261437908496732,0.0065359477124183,0.0065359477124183,0.0,0.0588235294117647,0.0261437908496732,0.0,0.0326797385620915,0.1176470588235294,0.0980392156862745,0.0392156862745098,0.0196078431372549,0.0980392156862745,0.0,0.1503267973856209,0.0545922475270301,0.0805848533370462,0.4607100501837344,14.124897039234288,0.5124007936507933,0.2497519841269839,0.491319444444444,0.2901785714285713,0.4246031746031743,0.2249503968253967,0.6366567460317455,0.4779265873015871,0.4898313492063488,0.5443948412698408,0.3474702380952378,0.2222222222222219,0.7824900793650788,0.3075396825396822,0.5062003968253965,0.3782242063492062,0.0535714285714285,0.4201388888888885,0.1738591269841268,0.0065359477124183,0.0196078431372549,0.0915032679738562,0.0130718954248366,0.0,0.0588235294117647,0.1372549019607843,0.0065359477124183,0.0130718954248366,0.0457516339869281,0.0,0.0196078431372549,0.196078431372549,0.0392156862745098,0.0522875816993464,0.0,0.0,0.0130718954248366,0.0718954248366013,1.0
0.0573347998619737,0.0779930149447692,0.5009908220434537,14.516485242688704,0.2490079365079364,0.3169642857142855,0.4285714285714281,0.1527777777777776,0.3196924603174599,0.8415178571428563,0.4203869047619042,0.9384920634920626,0.551587301587301,0.4486607142857141,0.2323908730158726,0.2008928571428569,0.1815476190476188,0.2671130952380949,0.3963293650793648,0.5443948412698407,0.3740079365079362,0.6587301587301583,0.3891369047619042,0.0,0.0196078431372549,0.0,0.0065359477124183,0.0392156862745098,0.1045751633986928,0.0784313725490196,0.1503267973856209,0.0980392156862745,0.0065359477124183,0.0915032679738562,0.0,0.0326797385620915,0.0130718954248366,0.0522875816993464,0.0,0.0065359477124183,0.0588235294117647,0.0196078431372549,0.0609436105360017,0.0931538916736284,0.5229551150603783,12.34402448488875,0.161706349206349,0.089781746031746,0.450396825396825,0.3898809523809519,0.0582837301587301,0.5047123015873012,0.6478174603174599,0.8219246031746026,0.793402777777777,0.1562499999999999,0.5463789682539679,0.4191468253968251,0.364335317460317,0.7886904761904757,0.3097718253968252,0.6101190476190472,0.538194444444444,0.3687996031746028,0.3906249999999999,0.0,0.0,0.0065359477124183,0.065359477124183,0.0,0.0,0.0392156862745098,0.1437908496732026,0.0326797385620915,0.0130718954248366,0.1111111111111111,0.0392156862745098,0.0392156862745098,0.065359477124183,0.065359477124183,0.0196078431372549,0.1045751633986928,0.0261437908496732,0.0,1.0
