coherence_alpha_cost,coherence_alpha_lungime_medie,coherence_alpha_coeficient_clusterizare,coherence_alpha_eficienta_globala,C3_coherence_alpha_DC,C4_coherence_alpha_DC,Cz_coherence_alpha_DC,F3_coherence_alpha_DC,F4_coherence_alpha_DC,F7_coherence_alpha_DC,F8_coherence_alpha_DC,Fp1_coherence_alpha_DC,Fp2_coherence_alpha_DC,Fz_coherence_alpha_DC,O1_coherence_alpha_DC,O2_coherence_alpha_DC,P3_coherence_alpha_DC,P4_coherence_alpha_DC,Pz_coherence_alpha_DC,T3_coherence_alpha_DC,T4_coherence_alpha_DC,T5_coherence_alpha_DC,T6_coherence_alpha_DC,C3_coherence_alpha_BC,C4_coherence_alpha_BC,Cz_coherence_alpha_BC,F3_coherence_alpha_BC,F4_coherence_alpha_BC,F7_coherence_alpha_BC,F8_coherence_alpha_BC,Fp1_coherence_alpha_BC,Fp2_coherence_alpha_BC,Fz_coherence_alpha_BC,O1_coherence_alpha_BC,O2_coherence_alpha_BC,P3_coherence_alpha_BC,P4_coherence_alpha_BC,Pz_coherence_alpha_BC,T3_coherence_alpha_BC,T4_coherence_alpha_BC,T5_coherence_alpha_BC,T6_coherence_alpha_BC,coherence_beta_cost,coherence_beta_lungime_medie,coherence_beta_coeficient_clusterizare,coherence_beta_eficienta_globala,C3_coherence_beta_DC,C4_coherence_beta_DC,Cz_coherence_beta_DC,F3_coherence_beta_DC,F4_coherence_beta_DC,F7_coherence_beta_DC,F8_coherence_beta_DC,Fp1_coherence_beta_DC,Fp2_coherence_beta_DC,Fz_coherence_beta_DC,O1_coherence_beta_DC,O2_coherence_beta_DC,P3_coherence_beta_DC,P4_coherence_beta_DC,Pz_coherence_beta_DC,T3_coherence_beta_DC,T4_coherence_beta_DC,T5_coherence_beta_DC,T6_coherence_beta_DC,C3_coherence_beta_BC,C4_coherence_beta_BC,Cz_coherence_beta_BC,F3_coherence_beta_BC,F4_coherence_beta_BC,F7_coherence_beta_BC,F8_coherence_beta_BC,Fp1_coherence_beta_BC,Fp2_coherence_beta_BC,Fz_coherence_beta_BC,O1_coherence_beta_BC,O2_coherence_beta_BC,P3_coherence_beta_BC,P4_coherence_beta_BC,Pz_coherence_beta_BC,T3_coherence_beta_BC,T4_coherence_beta_BC,T5_coherence_beta_BC,T6_coherence_beta_BC,emotie
0.6926735118054751,0.9711776327588098,0.7160985213616793,0.9537849404625748,5.338140460086075,1.1374998573805009,9.977943045280014,6.134721417974155,7.993317031906611,7.367652177969045,1.8147046192887208,7.588283759424515,0.5694091298092516,4.215072490501544,8.263076420372107,7.470311480589467,6.065590484874143,0.0,1.2702204961900954,5.87470367024736,1.1955281288364947,6.867276049454292,6.445493908971152,0.1045751633986928,0.0,0.1437908496732026,0.0,0.0065359477124183,0.065359477124183,0.0,0.0915032679738562,0.0,0.1045751633986928,0.0588235294117647,0.0,0.0326797385620915,0.0,0.0,0.0261437908496732,0.0,0.065359477124183,0.0,0.6698857677038833,0.9615280490167448,0.7229741019214702,0.9837379558704974,5.473066284590145,0.0,8.577066735636302,7.339985735237708,8.331954384718284,4.789910685394389,1.1374265776399288,7.404854075249007,1.146784465279826,5.996890327993713,7.372572211690031,7.03297079182708,5.755717427314029,1.72871090252244,1.2077893248299043,4.018100603100309,0.580275437726035,7.990597256040397,6.55956271634636,0.1764705882352941,0.0,0.0,0.0718954248366013,0.065359477124183,0.0065359477124183,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0130718954248366,0.0261437908496732,0.0,0.0,0.0,0.0718954248366013,0.0,1.0
0.2500145729156612,0.3036923999756454,0.5057985873775348,3.8185356023362393,1.3415414448589849,1.191959134372946,2.309916706401413,1.000278771278606,2.027542559636608,0.4019745142719972,0.6359572651875873,1.8052876322625373,1.7251407734074768,3.5533153322460738,2.628210474806452,3.190193639964904,2.319433038797307,1.8951246236064805,3.226185768404344,0.8855882101984665,1.438916578377732,0.3829149121837364,2.5425296820976007,0.0980392156862745,0.130718954248366,0.0326797385620915,0.0326797385620915,0.1045751633986928,0.0130718954248366,0.0065359477124183,0.130718954248366,0.0065359477124183,0.0065359477124183,0.0392156862745098,0.0522875816993464,0.0326797385620915,0.0196078431372549,0.0588235294117647,0.0130718954248366,0.0261437908496732,0.0326797385620915,0.0718954248366013,0.2532894581796741,0.2822192411456266,0.5189299005088478,4.107171123860991,2.1873204901946486,1.1900690696006526,2.9591685207454583,0.9304948254817544,1.4004764688345817,0.7601657749992116,0.4443601227735513,1.8227969650678464,1.2438170236501205,3.4171459113179514,2.86861149589599,3.5557003843190502,1.9134537404909315,2.0805148912371685,2.6842875224205445,1.3365020017331914,1.1332528322253763,0.5535836874174773,2.472223500389509,0.0718954248366013,0.0718954248366013,0.1372549019607843,0.0522875816993464,0.0718954248366013,0.0130718954248366,0.0261437908496732,0.130718954248366,0.0065359477124183,0.0457516339869281,0.065359477124183,0.0261437908496732,0.0196078431372549,0.0522875816993464,0.1045751633986928,0.0,0.0392156862745098,0.065359477124183,0.0,1.0
0.9167628747110164,0.611506983913256,0.6543631806789701,0.5163864811798099,2.590799101975544,0.8527596985348908,11.279425120359122,10.372743092246862,3.6113519782975696,9.800148488522888,0.8527596985348908,0.0,7.41474721702009,10.370195854112175,9.967467299188792,0.0,11.05383932628055,10.993712701398564,10.218062923025606,0.0,9.117799597175546,8.879103041687639,9.138361571759496,0.0,0.0,0.0326797385620915,0.0,0.0,0.0326797385620915,0.0,0.0,0.0065359477124183,0.0,0.0326797385620915,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0130718954248366,0.0,0.9211002183002313,0.7557734267059617,0.636592647118963,0.5552925433811648,3.4934959693344947,0.0,11.3196011970876,11.247356404879516,4.51572903441207,5.226460521052018,0.0,0.0,8.343326126130556,11.239430206562814,9.209286845026492,0.0,11.16926196840192,11.978498598976632,10.31920449173025,0.8665432276044586,9.19247053565558,8.879289907960857,10.111875090616673,0.0,0.0,0.0,0.0065359477124183,0.0,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0196078431372549,0.0915032679738562,0.0,0.0,0.0065359477124183,0.0457516339869281,0.0196078431372549,1.0
0.5261260496380564,0.526288459043707,0.7069979727874466,1.399172803181745,1.5686377270430396,0.3159297738203682,4.703747596547023,3.652412959902055,4.032802318723661,6.576153280965903,0.0,3.1385573101681867,3.9196949766357063,5.850135732238242,5.67471665914115,3.699002566230029,0.0,3.797368939065617,6.427703607980198,2.5117546568684395,5.208114391326915,5.65417666924716,5.874485684148095,0.1176470588235294,0.0,0.0,0.0196078431372549,0.0457516339869281,0.0,0.0,0.0,0.0,0.0392156862745098,0.2156862745098039,0.0,0.0,0.0,0.0980392156862745,0.1437908496732026,0.065359477124183,0.0,0.0130718954248366,0.4890182066952002,0.5664143247967515,0.6146616541353384,1.601502233124749,2.372919770599635,1.1661629906608924,4.367885262030056,3.8118457199490665,4.0331100322799545,5.533301030690797,1.0231820644309215,3.717874366709851,4.579159105059684,4.859691254383337,5.80513196640833,4.536597719413142,0.0,2.6858179677843177,5.766040110805087,0.5729141807939201,3.673208588835084,4.30061336688331,4.679057026220231,0.065359477124183,0.1045751633986928,0.0522875816993464,0.0,0.2222222222222222,0.0,0.0130718954248366,0.0261437908496732,0.0065359477124183,0.0065359477124183,0.0261437908496732,0.0065359477124183,0.0,0.0457516339869281,0.0588235294117647,0.0261437908496732,0.0522875816993464,0.0,0.0,1.0
0.6653465957887305,0.5332911439457626,0.5976076555023924,0.8249835965187886,0.0,4.064308280031211,0.0,3.773944500325541,8.653285021342926,0.5497073282010273,8.811369994036454,7.786007811937286,7.559011965667814,8.589979607743066,7.923773995869539,6.743451259651366,0.0,0.5600440105157236,0.0,6.668041719748586,7.687497419967099,4.682350337616627,7.76505696619051,0.0,0.1503267973856209,0.0,0.0849673202614379,0.0,0.0,0.065359477124183,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0130718954248366,0.6928255448294425,0.4320136702114445,0.6513556618819776,0.7130863259082315,0.0,4.479500484973211,0.0,2.381388036851314,8.943845451922853,0.0,8.566865147037124,7.7673052038496335,7.738607377149537,8.923728939261032,8.702820519356223,7.319114158372852,0.0,0.0,2.087881848291136,7.4031323634893,8.645732469175334,4.493715222383924,8.156287964349568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065359477124183,0.0522875816993464,0.0065359477124183,0.0,0.0588235294117647,0.0,0.0,0.0,0.0130718954248366,0.0065359477124183,0.0,0.0065359477124183,1.0
0.9294814780798488,1.2542550118893565,0.6757006151742995,0.622127183077947,9.552607880753971,10.161863180261731,3.5324730815664367,10.237806226404588,10.276630196328032,0.0,6.317390999450272,9.507221453527228,10.353857628764382,10.269707187258287,7.150142407625153,9.521529961163752,3.4546374745008874,9.584708800209311,0.8169877556682249,0.0,4.4869950888326,10.35324114441292,2.690643508291351,0.0,0.2156862745098039,0.0980392156862745,0.0065359477124183,0.0718954248366013,0.0,0.0,0.0,0.0,0.0457516339869281,0.2091503267973856,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0065359477124183,0.0,0.9142093472671708,1.2696974412047783,0.7195716564137618,0.6274873125659806,9.43971927262004,9.307265045172452,3.5608994122060382,9.988555960549611,10.064032974665771,0.0,6.175455255793237,9.377282802642792,10.171678563848948,10.042517844763715,6.206112339535897,9.37075916922252,3.316731396551398,9.464342899599426,1.6514458387533315,0.0,4.395363602532442,10.18848191998851,3.4402456244234227,0.0,0.0588235294117647,0.0,0.0784313725490196,0.0588235294117647,0.0,0.0,0.0,0.0,0.1437908496732026,0.0392156862745098,0.0261437908496732,0.0,0.0261437908496732,0.0,0.0,0.196078431372549,0.0196078431372549,0.0915032679738562,1.0
0.4832896456057762,0.6812850551751753,0.6325434799119012,1.6881658541430071,1.452183667148695,3.849863795545108,5.448455896163792,5.213641802026171,2.937912186278581,0.319793034678169,5.711740525514312,5.346833496303644,5.512110934170464,2.998684083072061,2.6777139790080877,2.981219763956054,4.784585759552075,6.10885126463623,0.8967847764549998,3.3036632446816467,2.612433419742897,3.2775368310793622,1.2599626335847782,0.0392156862745098,0.0130718954248366,0.0718954248366013,0.0326797385620915,0.0196078431372549,0.0,0.0065359477124183,0.0,0.0392156862745098,0.0457516339869281,0.1241830065359477,0.1568627450980392,0.0196078431372549,0.0065359477124183,0.0065359477124183,0.1633986928104575,0.0326797385620915,0.1241830065359477,0.0,0.4411605454283756,0.6157636244470429,0.6808536492747018,1.8668944197836408,2.2883515375083885,4.103220121977667,5.315066334480557,3.912525245344076,0.9902676594988974,0.590485807857088,4.140125680296236,4.291063599309671,4.77460655654479,3.363292752044502,2.6599798085011632,2.920090182576592,4.0079580699485176,5.633996082691423,0.8902511916846543,3.782056279835172,3.360185263858374,2.216935083780218,1.6396980113778503,0.1111111111111111,0.0261437908496732,0.0326797385620915,0.0196078431372549,0.0,0.0130718954248366,0.0,0.0,0.0784313725490196,0.0261437908496732,0.0,0.0784313725490196,0.0784313725490196,0.1045751633986928,0.0065359477124183,0.2745098039215686,0.0392156862745098,0.0457516339869281,0.0,1.0
0.4189482753632323,0.6755163853715987,0.629710640236956,1.7798698574231526,1.50786494843277,0.2770024871668191,0.3043188591514447,4.982573073817299,5.122130606342329,2.385265976943712,1.784726872858639,4.514070085287255,5.3762907140637,5.035533715931236,4.215515256775223,4.70761977386679,4.841461695498502,4.749524919519504,4.019019729806565,0.878432440819463,2.041242361327732,0.3383258513871172,0.733942631129956,0.1503267973856209,0.0,0.0,0.065359477124183,0.0130718954248366,0.196078431372549,0.0,0.0,0.0392156862745098,0.1372549019607843,0.0130718954248366,0.0718954248366013,0.0326797385620915,0.1111111111111111,0.1633986928104575,0.1111111111111111,0.0,0.0,0.0,0.3267477539619343,0.428622474460604,0.7326346168451433,2.158298049848449,1.6259235220489687,1.2683529898373245,0.0,3.895634753596085,3.677767942462287,0.8994537674649048,1.0531851777002803,2.7301678365842665,4.0409509782149495,3.7966517715739982,2.4313796061535764,3.274106796202318,3.9465181814802777,4.731486768975294,2.7843076266927764,0.8356473923830451,1.6602360305402637,1.5268960287581286,0.9125228760781926,0.0065359477124183,0.0065359477124183,0.0,0.1111111111111111,0.0065359477124183,0.0,0.0065359477124183,0.0326797385620915,0.0392156862745098,0.0522875816993464,0.0130718954248366,0.0196078431372549,0.0196078431372549,0.2091503267973856,0.1111111111111111,0.0,0.0,0.0196078431372549,0.0261437908496732,1.0
0.3775309834945251,0.477785431551537,0.510465557833979,2.4235806386291565,0.6901955175767978,3.904149197466813,4.6586045165114935,4.33181196124901,2.1496993503000126,1.911950154327039,4.6608059749989605,4.1444096040814165,3.1632171124835278,2.2629749766597382,1.7511636582492252,1.3563286529256455,2.5907447961667667,2.966932746422067,2.716996055991194,0.374856065255324,1.578194595622037,2.403090326705715,4.48315045925167,0.0588235294117647,0.0457516339869281,0.0718954248366013,0.0392156862745098,0.0261437908496732,0.0326797385620915,0.0261437908496732,0.0065359477124183,0.065359477124183,0.0457516339869281,0.0457516339869281,0.0588235294117647,0.0,0.0392156862745098,0.1045751633986928,0.0261437908496732,0.0718954248366013,0.2222222222222222,0.0065359477124183,0.3521036738977405,0.3672415430295591,0.5577200577200577,2.5276206704904007,0.6076044440998807,3.950677993838153,4.793944828921523,3.5976626262162137,1.689062537185547,1.3922996331738235,4.429275413752569,3.902032297477372,2.1552864635869997,1.910182749578308,1.8804765898554616,1.4005867745859697,2.8236414666567686,3.4555229579780766,2.2260416544323096,0.0,1.1639144125168894,2.4838338181953943,4.7282603358369535,0.0130718954248366,0.065359477124183,0.0130718954248366,0.0130718954248366,0.065359477124183,0.0196078431372549,0.0065359477124183,0.0522875816993464,0.065359477124183,0.0261437908496732,0.065359477124183,0.1111111111111111,0.0261437908496732,0.0065359477124183,0.1503267973856209,0.0,0.0,0.0784313725490196,0.0130718954248366,1.0
0.5179098625718644,0.629586833358331,0.6472469051416421,1.5077211460370263,1.7966886304417562,1.0334326569794725,0.0,2.874636633299581,6.090085648770722,1.17357306456482,6.761885360204422,5.450626818555452,5.648071562461108,6.352111555925624,5.934274157022372,5.130370843677111,1.1958853174896262,0.4480427620753014,3.606419567588303,4.253936376382718,6.251408169603398,1.760164810373805,5.709947099501695,0.065359477124183,0.1045751633986928,0.0,0.0,0.1176470588235294,0.0,0.0,0.0196078431372549,0.1895424836601307,0.0196078431372549,0.0,0.0522875816993464,0.0,0.0,0.0522875816993464,0.0,0.1568627450980392,0.1045751633986928,0.0,0.5537457134365953,0.5019798771289308,0.6054758107389687,1.1566835004224734,0.3130822706430599,2.102106649654484,0.0,2.430661769333121,7.249798722890674,0.4661781154851647,7.665384065843677,6.17706167978474,6.140123027290251,7.370382820210207,7.303354350122436,5.455506419211684,0.0,0.0,3.458234957791436,5.209068694727225,6.612602107458636,1.835422108519818,6.627940695283532,0.0,0.0784313725490196,0.0,0.0915032679738562,0.0522875816993464,0.0,0.0,0.0261437908496732,0.065359477124183,0.0261437908496732,0.0130718954248366,0.0,0.0,0.0,0.0718954248366013,0.1176470588235294,0.0130718954248366,0.0130718954248366,0.0,1.0
0.4482616891218097,0.461170688490696,0.6656717551454393,1.548123283789706,2.350171291750046,3.7575486599265457,4.742261517750668,4.568191977039295,2.464379784960612,0.0,4.962272140439303,4.8969905162875005,4.81378401797628,3.4992158528606137,2.814220542160711,3.2992190835425745,3.899749464808103,5.042694402631233,0.0,1.8575237672227607,3.4261442644968905,3.1992485262729726,2.266497288683619,0.0457516339869281,0.0980392156862745,0.0915032679738562,0.1111111111111111,0.0522875816993464,0.0,0.0,0.0,0.0,0.0261437908496732,0.0326797385620915,0.0,0.0326797385620915,0.0,0.0,0.0,0.0326797385620915,0.0130718954248366,0.0,0.3988547943840953,0.5490425911550791,0.6414900888585099,2.1242444620640977,2.098270027573198,3.868360238434259,4.482619622270721,3.398237825635816,0.7202180714143852,0.4564326475285369,3.9459086167418014,3.911706585541861,4.5973461771639,3.1767296593948533,3.004014540324252,3.251970863725252,2.982618152748388,4.442616631744355,0.4678283764845234,2.6848965725225686,3.1385313360134166,2.285730544529542,2.127925135213521,0.0915032679738562,0.0588235294117647,0.0522875816993464,0.0522875816993464,0.0392156862745098,0.0196078431372549,0.0,0.0,0.1045751633986928,0.0718954248366013,0.0326797385620915,0.0784313725490196,0.0784313725490196,0.0,0.0065359477124183,0.0522875816993464,0.0784313725490196,0.130718954248366,0.0065359477124183,1.0
0.4490052621963584,0.4781492757488198,0.637152613468403,1.5332029026718026,2.9791644447914467,3.428252118467688,5.028421723673019,4.409446507237216,1.517057963004576,3.1576504762717,2.002361535581584,0.0,3.628511496590952,2.463835116493725,6.67191098167982,4.850814456234825,4.051895617358592,5.334218916791379,5.10389924722599,5.831898385894242,0.2455400369268048,0.0,1.2578471588738989,0.0,0.0,0.0065359477124183,0.0980392156862745,0.0,0.0522875816993464,0.0130718954248366,0.0,0.0915032679738562,0.0065359477124183,0.0196078431372549,0.0,0.0065359477124183,0.130718954248366,0.0065359477124183,0.0718954248366013,0.0,0.0,0.0980392156862745,0.4383311450987409,0.4564373972492314,0.6022354838144313,1.5826155066182617,3.188335826631836,3.058909160480369,4.920323040194023,2.818786350314407,2.33322476145632,2.7939360145714263,1.7671204092591113,0.0,4.159949932498947,2.211903698925048,6.944441179841157,4.561832046829855,3.768823344769622,5.554893584839909,5.949149260002107,4.9533680744559225,0.2568198241220758,0.0,1.2478815144341118,0.0130718954248366,0.0,0.0130718954248366,0.0065359477124183,0.0196078431372549,0.1176470588235294,0.0130718954248366,0.0,0.0980392156862745,0.0130718954248366,0.0130718954248366,0.0,0.0065359477124183,0.065359477124183,0.065359477124183,0.0457516339869281,0.0,0.0,0.0980392156862745,1.0
0.7890618218253982,0.913663667878357,0.6648833622517833,0.7810378818057229,9.15584018283724,2.115676148158884,6.160899053259264,4.242009895924471,9.302679663210084,10.640717021540285,5.566828349649699,8.63260806614532,9.247717088370024,8.838442327995935,7.488750115943235,4.2160185987929575,0.0,10.556753026054096,0.66456715998276,0.0,1.3597774744554898,6.114720940350224,4.586526299235,0.0261437908496732,0.0,0.0326797385620915,0.0130718954248366,0.0,0.0784313725490196,0.1111111111111111,0.065359477124183,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0,0.0392156862745098,0.0,0.0,0.0,0.0130718954248366,0.0,0.7553381633117319,0.8556587422453232,0.6921622237411711,0.8259793975082989,8.856619452488184,4.099141804658633,5.944164463152261,1.8994999117900675,9.758359789289395,9.81774825585107,5.418825562580091,6.610652580627648,9.501534967501875,9.024527924850872,7.246516717572369,1.3438391152654907,0.0,11.334062956050248,1.8185599021002277,0.0,0.6449561032729979,5.251981362301123,5.6656756676664415,0.0261437908496732,0.0,0.0,0.0,0.0,0.0,0.0522875816993464,0.0392156862745098,0.0457516339869281,0.1699346405228758,0.0065359477124183,0.0,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.0065359477124183,1.0
0.3880380296527371,0.5335612818054288,0.5811042758411179,2.157310579822429,0.7327592247786323,2.8442010638423696,3.3591627772318717,4.556394525074475,3.0593878581739107,2.3820758441408296,4.169772536831942,4.167582272995612,3.671251703558122,2.6276806350780384,3.5535625197367806,2.9404111050387423,2.928164363542765,2.692126237836141,2.2122009983688646,0.2265266350050148,1.5605721865406288,2.0251006385969426,3.8403149657060256,0.0,0.1241830065359477,0.0,0.0718954248366013,0.0457516339869281,0.0588235294117647,0.0065359477124183,0.0457516339869281,0.0130718954248366,0.0065359477124183,0.0784313725490196,0.1372549019607843,0.065359477124183,0.1568627450980392,0.0261437908496732,0.0,0.0065359477124183,0.0326797385620915,0.0392156862745098,0.3948754302339232,0.4388842012961423,0.6114414824941141,2.123576837302724,0.6665216629081159,4.935022297444723,5.357287075208905,3.644999358570589,2.8463547060746386,1.6681133589162866,4.792731436136791,5.02025460799557,2.8351453710714427,1.5080636457477874,1.647790649179593,0.6311491017741075,3.0895653015782867,4.199249545622439,1.3011426944524531,0.0,1.17921506986731,3.699469246652503,5.470734243079845,0.0196078431372549,0.0980392156862745,0.0,0.1699346405228758,0.1372549019607843,0.1176470588235294,0.0130718954248366,0.0718954248366013,0.0130718954248366,0.0,0.0326797385620915,0.0,0.0130718954248366,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0
0.437921653222534,0.6205863761927523,0.6862649046859574,1.8681286735507028,3.3853481819713047,3.5755789529577973,2.363224846334414,4.527490945213322,1.128303441511881,5.074481530364969,3.3643464290244225,4.209982039457636,3.2125193721407483,2.4609198560192294,0.6267529232144896,2.2860771939058964,0.6043842583071899,4.719353923691958,4.820146669990079,3.887714455293183,2.788386635687426,3.9722897960586576,3.425886693565096,0.0196078431372549,0.0,0.0065359477124183,0.0522875816993464,0.0261437908496732,0.1633986928104575,0.0588235294117647,0.0065359477124183,0.2287581699346405,0.0915032679738562,0.0,0.0326797385620915,0.0,0.0,0.0130718954248366,0.065359477124183,0.130718954248366,0.0261437908496732,0.0457516339869281,0.3834296935638149,0.5404690735531442,0.5471671603250551,2.1698586288956547,3.275196381703017,3.181697783605956,2.5370462347111804,2.938100431545701,2.0794697203784693,4.929802611653548,2.1063167979300137,2.5425845373230342,2.6312344828912355,3.3022831915760773,0.362577636226672,2.058549287473948,0.7007409681230582,4.4608513876980505,4.921864660226444,3.0098482653218595,1.4951204350432932,3.009605866125677,3.370407032249235,0.0196078431372549,0.0,0.0,0.0849673202614379,0.1241830065359477,0.1045751633986928,0.1045751633986928,0.0718954248366013,0.0261437908496732,0.0261437908496732,0.0,0.0457516339869281,0.0392156862745098,0.0392156862745098,0.0326797385620915,0.1045751633986928,0.0196078431372549,0.0522875816993464,0.0457516339869281,1.0
0.3630252546339746,0.4771547830157855,0.6801052748421169,1.95151420787006,2.297249762172239,1.177314040678949,0.0,4.613090997009333,3.8932462150593055,1.827998178640728,1.6960607629751112,3.990789429175455,4.379370872755816,4.044529073107358,2.4962722567404767,3.3106832798623462,3.1358754203845507,5.034571482432904,2.3723970355174573,1.4148797036180454,1.1670353889229896,1.332942570398535,1.913178670036892,0.065359477124183,0.0065359477124183,0.0,0.0915032679738562,0.0784313725490196,0.0196078431372549,0.0,0.065359477124183,0.0,0.0130718954248366,0.0261437908496732,0.0718954248366013,0.0065359477124183,0.1241830065359477,0.0915032679738562,0.0130718954248366,0.0,0.0,0.0326797385620915,0.3123107416628324,0.3993698351591603,0.7128538128538129,2.3229908535421697,1.6802893993946846,1.730358102206323,0.0,4.014274616661976,3.6546130617693273,1.064177918879727,1.1999869674395722,2.185624075100548,3.861326927134642,3.558130373069836,2.102382923919592,2.7242152027099,3.462829763246429,4.213681092268007,2.340485003464515,1.0504193009965477,1.5850117729280584,1.8010523445619122,0.8700235037192507,0.0,0.0261437908496732,0.0,0.2549019607843137,0.0457516339869281,0.0196078431372549,0.0,0.0457516339869281,0.0392156862745098,0.0130718954248366,0.0326797385620915,0.0130718954248366,0.0261437908496732,0.0718954248366013,0.0849673202614379,0.0,0.0,0.0261437908496732,0.0130718954248366,1.0
0.5312681241773952,0.800348660584861,0.7378285457232826,1.4434299612408177,6.57174187414518,2.6522051827594546,4.179230626385902,3.3821277492065884,3.860459102122972,7.773514678807912,1.5171387975019672,6.260348534190849,6.131245286076615,1.82701186544226,4.357131887439364,2.3592434788448653,4.728843027892884,0.8646989188370956,5.418940057507045,5.602817250497652,3.100114859355603,2.375552606017863,0.3526353534484745,0.2156862745098039,0.0,0.0,0.0,0.0980392156862745,0.0784313725490196,0.0,0.0718954248366013,0.0326797385620915,0.0457516339869281,0.2091503267973856,0.0261437908496732,0.0130718954248366,0.0,0.0065359477124183,0.065359477124183,0.0,0.0,0.0,0.518108608338612,0.7911082602478198,0.7147484094852516,1.4901565996535888,6.787280769172103,4.116553869282927,4.953874342482012,4.363562174660724,3.817972664494663,7.297496613191335,0.9951374999785532,5.95667774639379,5.864574851112674,0.9726115560556672,2.7488607530953963,2.1992458952937013,4.383515096165508,0.6507748051170337,5.805679831958608,5.563085582456531,1.915794225388575,2.768300969980752,0.3379887044479247,0.1895424836601307,0.0261437908496732,0.0326797385620915,0.0130718954248366,0.1176470588235294,0.0588235294117647,0.0,0.0261437908496732,0.0784313725490196,0.0,0.1568627450980392,0.1045751633986928,0.0196078431372549,0.0065359477124183,0.0457516339869281,0.0065359477124183,0.0130718954248366,0.0326797385620915,0.0,1.0
0.3971269321884957,0.5268084134005533,0.5950672134882662,2.283538745522998,0.2799234351877245,3.476450687810239,4.809351461287817,4.368673563732302,1.9085640520876448,1.6636750084113858,5.415729437276514,5.071466986886305,4.163279040354527,1.9528032017853605,3.064893062863737,1.5524154877713354,2.457546618343918,3.494416838759384,2.547800095061945,0.1854557063970645,0.9534174511186926,2.699475448207927,4.738179058668592,0.0,0.0522875816993464,0.0,0.0,0.0196078431372549,0.0065359477124183,0.0326797385620915,0.0392156862745098,0.196078431372549,0.0,0.2483660130718954,0.065359477124183,0.0326797385620915,0.1111111111111111,0.0588235294117647,0.0,0.0,0.196078431372549,0.0,0.3682114800133458,0.4369522424904622,0.6213564213564213,2.723307163822305,0.5073066154286483,4.622322297402581,5.449992091473264,3.452340755053465,2.0409233409519607,0.8669206222756431,4.89555343599346,4.6675861386814645,2.938987725521273,1.2413745347594909,1.6758439254777022,0.6783561233549762,3.1148196186978305,4.366368102612876,1.5274459870809654,0.1561913951628187,0.99470930636304,2.433683110371184,5.1824591151790935,0.1111111111111111,0.1111111111111111,0.0,0.1568627450980392,0.1241830065359477,0.0,0.0,0.0915032679738562,0.2679738562091503,0.0,0.0196078431372549,0.0,0.0130718954248366,0.0130718954248366,0.0457516339869281,0.0,0.0,0.196078431372549,0.0065359477124183,1.0
0.7101165013630668,1.2452403507772487,0.7224310776942356,0.989915367009761,4.962985313066551,0.5935501785324437,2.820621424753924,6.661469877391289,5.614001574871687,6.214558133664808,5.777372436699791,6.616939350882949,6.244476618791618,6.491203823604644,1.8980770362154384,5.489793408179455,4.475915753043837,5.8504358191618575,5.457354712684669,6.568366844212587,6.31656796284728,3.8563043702514057,6.086082549246983,0.0196078431372549,0.0,0.1111111111111111,0.065359477124183,0.0784313725490196,0.0,0.196078431372549,0.0065359477124183,0.0980392156862745,0.0130718954248366,0.0,0.0065359477124183,0.0849673202614379,0.0,0.0915032679738562,0.0,0.0784313725490196,0.0130718954248366,0.3071895424836601,0.7099211172173893,1.0150267870714829,0.6627629680261258,0.9378361704229582,5.725288941073345,0.0,0.6131974178565787,7.186085332969485,5.096053404299251,6.06978658567146,5.53492744847071,8.065461798762271,6.943573483490144,6.381526320017062,0.573166800014145,5.414851972892981,4.278514210462437,5.981303117354016,6.882972892100432,6.519956204248016,5.625523620939159,4.258574578112755,6.8183500472654766,0.0196078431372549,0.0,0.0,0.0130718954248366,0.0,0.0,0.1372549019607843,0.1568627450980392,0.1241830065359477,0.0,0.0,0.1045751633986928,0.0,0.0,0.0522875816993464,0.0,0.0,0.1045751633986928,0.1045751633986928,1.0
