WPLI_alpha_cost,WPLI_alpha_lungime_medie,WPLI_alpha_coeficient_clusterizare,WPLI_alpha_eficienta_globala,C3_WPLI_alpha_DC,C4_WPLI_alpha_DC,Cz_WPLI_alpha_DC,F3_WPLI_alpha_DC,F4_WPLI_alpha_DC,F7_WPLI_alpha_DC,F8_WPLI_alpha_DC,Fp1_WPLI_alpha_DC,Fp2_WPLI_alpha_DC,Fz_WPLI_alpha_DC,O1_WPLI_alpha_DC,O2_WPLI_alpha_DC,P3_WPLI_alpha_DC,P4_WPLI_alpha_DC,Pz_WPLI_alpha_DC,T3_WPLI_alpha_DC,T4_WPLI_alpha_DC,T5_WPLI_alpha_DC,T6_WPLI_alpha_DC,C3_WPLI_alpha_BC,C4_WPLI_alpha_BC,Cz_WPLI_alpha_BC,F3_WPLI_alpha_BC,F4_WPLI_alpha_BC,F7_WPLI_alpha_BC,F8_WPLI_alpha_BC,Fp1_WPLI_alpha_BC,Fp2_WPLI_alpha_BC,Fz_WPLI_alpha_BC,O1_WPLI_alpha_BC,O2_WPLI_alpha_BC,P3_WPLI_alpha_BC,P4_WPLI_alpha_BC,Pz_WPLI_alpha_BC,T3_WPLI_alpha_BC,T4_WPLI_alpha_BC,T5_WPLI_alpha_BC,T6_WPLI_alpha_BC,WPLI_beta_cost,WPLI_beta_lungime_medie,WPLI_beta_coeficient_clusterizare,WPLI_beta_eficienta_globala,C3_WPLI_beta_DC,C4_WPLI_beta_DC,Cz_WPLI_beta_DC,F3_WPLI_beta_DC,F4_WPLI_beta_DC,F7_WPLI_beta_DC,F8_WPLI_beta_DC,Fp1_WPLI_beta_DC,Fp2_WPLI_beta_DC,Fz_WPLI_beta_DC,O1_WPLI_beta_DC,O2_WPLI_beta_DC,P3_WPLI_beta_DC,P4_WPLI_beta_DC,Pz_WPLI_beta_DC,T3_WPLI_beta_DC,T4_WPLI_beta_DC,T5_WPLI_beta_DC,T6_WPLI_beta_DC,C3_WPLI_beta_BC,C4_WPLI_beta_BC,Cz_WPLI_beta_BC,F3_WPLI_beta_BC,F4_WPLI_beta_BC,F7_WPLI_beta_BC,F8_WPLI_beta_BC,Fp1_WPLI_beta_BC,Fp2_WPLI_beta_BC,Fz_WPLI_beta_BC,O1_WPLI_beta_BC,O2_WPLI_beta_BC,P3_WPLI_beta_BC,P4_WPLI_beta_BC,Pz_WPLI_beta_BC,T3_WPLI_beta_BC,T4_WPLI_beta_BC,T5_WPLI_beta_BC,T6_WPLI_beta_BC,emotie
0.09572110325696205,0.11755932473248847,0.6735109919320446,7.619392650486431,0.5777796900489021,0.2597323266083834,0.2756954940746812,1.606980646150008,0.5571498940506793,0.8355433660958861,0.1458693092994158,0.6067600907507356,0.7211552879285525,0.4215076950637133,1.2197777098990688,1.3183300058149845,1.6580954334670446,0.7380037489643174,0.7879014615074005,0.5216469878933798,0.384212698722243,0.0,0.5733704031213724,0.058823529411764705,0.0,0.0,0.05228758169934641,0.0,0.006535947712418301,0.0,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.04575163398692811,0.058823529411764705,0.1895424836601307,0.032679738562091505,0.08496732026143791,0.0,0.006535947712418301,0.0,0.013071895424836602,0.051323541255012414,0.07355455716137344,0.4051071735282261,15.442135515055812,0.34634266486978604,0.5284492085061485,0.3727289675150815,0.5662048644927983,0.3812135627038574,0.32806500000342226,0.8136806571244891,0.5279305151237162,0.23938310453907585,0.3093272258229222,0.2991053803183507,0.2128990244358231,0.4151385002436495,0.30260036546262203,0.6859368617641433,0.24099132418594948,0.0718342836208979,0.19536396112929222,0.24545322132968694,0.0392156862745098,0.07189542483660132,0.0,0.006535947712418301,0.0196078431372549,0.0,0.07189542483660132,0.04575163398692811,0.0392156862745098,0.08496732026143791,0.032679738562091505,0.0,0.16339869281045752,0.006535947712418301,0.14379084967320263,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.0
0.11405159808766685,0.1634111801530536,0.5539521881627145,7.002980759123862,0.842277739933936,0.6662533253626554,0.2880549044803879,1.0200590366420677,0.3290036854403082,0.8120067714374702,0.15475033651746228,0.8262473705152675,0.81142610751281,1.0172101919680252,2.081553962348278,1.5166431910533666,0.0912856617356618,0.8033029048435679,0.22358625547081107,0.870968674640324,0.9945280590956137,0.8302691822654462,1.559693174834566,0.0,0.22222222222222224,0.0,0.0,0.0,0.006535947712418301,0.006535947712418301,0.04575163398692811,0.05228758169934641,0.10457516339869281,0.058823529411764705,0.17647058823529413,0.0,0.0784313725490196,0.0,0.006535947712418301,0.006535947712418301,0.0,0.06535947712418301,0.06139803373034625,0.08941209758288976,0.4518154360259624,12.951499397256306,0.4257625008400293,0.5804942915152039,0.5273476202228883,0.4415474110493583,0.3940119597984945,0.1366385033268162,0.3083631673196831,0.3538826910231125,0.2934432442009463,0.207578298401546,0.5954807075001,0.3679800595874977,0.47344986791815824,0.6437294145888838,1.058289480204622,0.3152726074502676,0.3724945703705684,0.5055184217309985,0.4716438377386117,0.07189542483660132,0.0,0.0,0.026143790849673203,0.032679738562091505,0.006535947712418301,0.006535947712418301,0.04575163398692811,0.06535947712418301,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.05228758169934641,0.11111111111111112,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.013071895424836602,0.0
0.09763008713323859,0.13280434527179089,0.4582782714361661,8.648264394411152,0.8176055364288678,0.5133304150559865,0.8081611571473091,0.6737120180410545,0.5912772277316243,0.5678765192074529,0.507332956310809,0.7762355160562673,0.6987385388036634,0.6829173626776692,0.6959951388118928,0.6312627164002522,0.8447737551257485,1.1466443658486896,0.3520041221184132,1.5828972599242603,0.19833948272737362,0.8775987694007108,0.5062491665688846,0.026143790849673203,0.0196078431372549,0.032679738562091505,0.17647058823529413,0.006535947712418301,0.006535947712418301,0.0,0.006535947712418301,0.0,0.058823529411764705,0.0784313725490196,0.006535947712418301,0.0196078431372549,0.12418300653594772,0.10457516339869281,0.013071895424836602,0.0196078431372549,0.16339869281045752,0.013071895424836602,0.05963955334167374,0.08572484796481226,0.4241360978203083,13.192213603405474,0.8492061009578074,0.0879675725441772,0.2512823788438796,0.5130818448832519,0.43246744631095574,0.5339677104238992,0.2441985158326935,0.32745159811246494,0.6919336873537116,0.7613248718478637,0.4106258933004208,0.5496153530567209,0.34525228058742974,0.392045377214833,0.2098517254117716,0.5224626169957836,0.4546223092393,0.138694531133301,0.5142065471007132,0.0196078431372549,0.006535947712418301,0.0,0.11764705882352941,0.013071895424836602,0.12418300653594772,0.04575163398692811,0.013071895424836602,0.026143790849673203,0.058823529411764705,0.006535947712418301,0.006535947712418301,0.04575163398692811,0.05228758169934641,0.013071895424836602,0.16993464052287582,0.026143790849673203,0.013071895424836602,0.026143790849673203,0.0
0.1397020533133057,0.17357141780315222,0.5072985494038126,5.2134331824797595,1.605309870243457,0.6625817498885995,0.7939706001713427,1.5299842386446292,0.956930555374794,0.9769998993239419,0.9078702381808389,0.5475932816510116,0.8845976254826646,1.3275346480988701,1.085163674910878,0.7140212408632379,1.8289773541691474,1.4431640685420621,0.5065421336994628,1.1657911206572982,0.0,0.4499474469884473,1.8919036103455087,0.032679738562091505,0.06535947712418301,0.0,0.058823529411764705,0.09150326797385622,0.0196078431372549,0.006535947712418301,0.026143790849673203,0.0196078431372549,0.0392156862745098,0.032679738562091505,0.026143790849673203,0.06535947712418301,0.058823529411764705,0.0,0.0196078431372549,0.0,0.013071895424836602,0.032679738562091505,0.04772072384317263,0.07125585217183864,0.4576774103089893,16.06199852083482,0.4252146745291688,0.3367689345730264,0.43801342412248584,0.2291054043976854,0.3436647519784522,0.2809356902815603,0.3140770801774524,0.2676727800149996,0.34946242827241103,0.7540900252098282,0.24974216183389591,0.3336666436878965,0.2187457654493267,0.2876315597489364,0.4578273056009018,0.23587351836057052,0.5884210413745914,0.15209063205132942,0.32245606869330434,0.08496732026143791,0.0196078431372549,0.13071895424836602,0.0,0.04575163398692811,0.0784313725490196,0.0,0.0,0.0,0.0392156862745098,0.032679738562091505,0.07189542483660132,0.013071895424836602,0.06535947712418301,0.058823529411764705,0.032679738562091505,0.06535947712418301,0.026143790849673203,0.006535947712418301,0.0
0.139036528382332,0.19791566143001624,0.45779600516442626,5.719886520197114,1.769639519172622,0.2056252521303667,1.3066784837482652,1.7241918009478838,0.7353311058622736,0.8491732134436389,0.8224776748254086,0.6830756852724458,1.0145364161312191,0.8806411977999953,0.5466061716945734,1.4116074170043234,1.3988682548939864,0.9036568191694221,0.9577657458076055,0.3358275488741963,1.2510254176159732,0.761964678788007,1.6283485135796183,0.04575163398692811,0.0,0.0784313725490196,0.032679738562091505,0.0196078431372549,0.0392156862745098,0.013071895424836602,0.0,0.032679738562091505,0.0,0.026143790849673203,0.0392156862745098,0.09150326797385622,0.04575163398692811,0.08496732026143791,0.0196078431372549,0.06535947712418301,0.0196078431372549,0.11111111111111112,0.05767438155302426,0.08356566013870079,0.5144215433689118,13.603934754617999,0.47221509369883,0.18313220919237422,0.2990658395078725,0.4510916528887732,0.9566307303329427,0.38303746391658505,0.1674191833344062,0.3122011921250763,0.3096858308837765,0.34452485768941693,0.7426503787855689,0.46063419429014424,0.5215984577359647,0.46156179668805475,0.7093913743258256,0.221554735029798,0.507827610782444,0.0396093083728578,0.415232744736636,0.0196078431372549,0.0,0.0196078431372549,0.06535947712418301,0.04575163398692811,0.0392156862745098,0.006535947712418301,0.032679738562091505,0.04575163398692811,0.013071895424836602,0.0392156862745098,0.1895424836601307,0.006535947712418301,0.10457516339869281,0.006535947712418301,0.04575163398692811,0.07189542483660132,0.0,0.05228758169934641,0.0
0.13839855655218752,0.1988707617739804,0.4859497227918281,5.65325860901174,1.3237013270755547,1.6652659615172802,1.5368575869868475,0.9745043985309207,0.44740315941364117,0.9994326312780529,1.0700642087593115,1.2691343042697067,1.2597117226060832,1.6023999936502142,1.115073075244618,0.547760357851195,0.6579988344537054,1.154017611076523,0.5597973930675155,0.7012750229309613,1.1867270524499982,0.5140545018210735,0.5138216612186683,0.05228758169934641,0.0392156862745098,0.11111111111111112,0.0392156862745098,0.006535947712418301,0.026143790849673203,0.09150326797385622,0.026143790849673203,0.0196078431372549,0.10457516339869281,0.04575163398692811,0.0,0.0392156862745098,0.0196078431372549,0.0,0.06535947712418301,0.058823529411764705,0.0,0.0,0.05673325793806076,0.08186202957750238,0.4817688159793423,13.772468411455323,0.15872766379156558,0.2145829490786125,0.6634301841250226,0.2679575117735512,0.2941375220941499,0.0360581857068496,0.8150050326275589,0.5659759539979542,0.6398376121955572,0.5738058966101665,0.38097737519141267,0.45758477575619955,0.5574461763972248,0.37506482191678053,0.3311660351378291,0.2543444418018532,0.34395251906824187,0.3916462548976325,0.5074886832842219,0.013071895424836602,0.013071895424836602,0.058823529411764705,0.026143790849673203,0.0196078431372549,0.0,0.16339869281045752,0.05228758169934641,0.006535947712418301,0.08496732026143791,0.17647058823529413,0.013071895424836602,0.0784313725490196,0.006535947712418301,0.0,0.0196078431372549,0.0,0.013071895424836602,0.0,0.0
0.09141364144879556,0.12899145501212225,0.4214285714285715,8.940352543978301,1.3100719908709777,0.3814242430575981,0.8717496138716936,0.42803442365276667,0.8324200651832501,0.8014825755780812,0.3887294091552734,0.5366284425680644,0.5628561056839296,0.8899611503963774,0.36688214558920507,0.5637049751682002,0.957053904014992,0.8107703658576708,0.7902428125519755,0.5604294286525424,0.28114000569805747,0.6502338369201245,0.6312670254630044,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.026143790849673203,0.04575163398692811,0.013071895424836602,0.026143790849673203,0.026143790849673203,0.09150326797385622,0.09803921568627451,0.0,0.05228758169934641,0.058823529411764705,0.09803921568627451,0.032679738562091505,0.05228758169934641,0.0,0.11764705882352941,0.032679738562091505,0.038373137202506784,0.05370194856636051,0.3764600896179844,21.16512375376968,0.4211969381594907,0.1628739993671874,0.1453775997150653,0.3027693777001616,0.2380859235581983,0.1362527912656605,0.3845824040362601,0.1761063173428085,0.2388040540501629,0.384988068735631,0.19675127636862952,0.35953535825638044,0.34391285277191147,0.3034095466530537,0.3906090988769479,0.3505528421785077,0.24145287181083497,0.3237574536603237,0.1944741594387207,0.026143790849673203,0.0,0.0196078431372549,0.026143790849673203,0.032679738562091505,0.013071895424836602,0.20261437908496732,0.026143790849673203,0.11764705882352941,0.0196078431372549,0.08496732026143791,0.013071895424836602,0.013071895424836602,0.04575163398692811,0.0392156862745098,0.06535947712418301,0.006535947712418301,0.032679738562091505,0.006535947712418301,0.0
0.10179863997049393,0.15172537617330806,0.37799802536644633,7.537913380245091,1.1098767775932954,0.4883958043789758,0.773525846692074,0.8352016497759746,0.3810399475260502,0.4905960034223923,0.8088950315524877,0.5748026652454599,0.6842941976961969,1.0345043297316892,1.089802036179016,0.7927978239441279,0.8477064793245593,0.5126824191206443,0.2239253236322041,0.7492693517696527,0.9926449061593531,0.6206864128650593,1.037565309318953,0.08496732026143791,0.04575163398692811,0.0196078431372549,0.06535947712418301,0.013071895424836602,0.0,0.0392156862745098,0.0,0.0196078431372549,0.09150326797385622,0.0392156862745098,0.04575163398692811,0.0784313725490196,0.026143790849673203,0.0,0.04575163398692811,0.04575163398692811,0.026143790849673203,0.07189542483660132,0.04863970301833983,0.07184263612482422,0.425150288308183,15.90796058959555,0.2356755893982178,0.4291932846105333,0.3369643741140489,0.7232555781899805,0.1767189319968071,0.453458795156686,0.3698841128119673,0.4334892768127533,0.20950522464679092,0.1827079867120186,0.2811865287535576,0.345212638991872,0.31426895812868627,0.3613942719689588,0.329016388270697,0.1470547361415151,0.2870307377146966,0.7045524260408023,0.39170917607030453,0.0196078431372549,0.0196078431372549,0.006535947712418301,0.08496732026143791,0.0,0.09803921568627451,0.026143790849673203,0.026143790849673203,0.006535947712418301,0.0,0.026143790849673203,0.11764705882352941,0.08496732026143791,0.10457516339869281,0.0196078431372549,0.0,0.026143790849673203,0.006535947712418301,0.09803921568627451,0.0
0.08454840388082922,0.11890367091325715,0.44427736006683377,9.602244001898736,0.8743903626806137,0.68869984662913,0.7477836624496769,0.697245625567435,0.168848278713983,0.43341507153016423,0.42700527863104865,0.6040352477733517,0.837502895946062,0.5545106419952796,0.623111194438876,0.8774815791227121,0.6500000489809689,0.5812159704073693,0.7346348582588148,0.543359394049937,0.7457771008382632,0.4482264740939053,0.4304362034468399,0.0392156862745098,0.1503267973856209,0.05228758169934641,0.006535947712418301,0.0,0.06535947712418301,0.0392156862745098,0.05228758169934641,0.0784313725490196,0.013071895424836602,0.0,0.0196078431372549,0.026143790849673203,0.0392156862745098,0.026143790849673203,0.13725490196078433,0.0,0.0196078431372549,0.04575163398692811,0.06136503532966181,0.08608248333603505,0.5271246297562086,13.129928629695934,0.29930084061149714,0.2994723038929807,0.7153341642443611,0.3677742342975156,0.5040484998098017,0.6999329954918836,0.6563507772127386,0.3677894784895033,0.4067265466277019,0.6574995458765246,0.3305676626516748,0.3735053291657522,0.5448760020026251,0.351725781140983,0.1417800628925146,0.2655331035103668,0.5467851039726939,0.2184143346602273,0.7209581089419858,0.0,0.0,0.16993464052287582,0.013071895424836602,0.026143790849673203,0.0784313725490196,0.0392156862745098,0.09150326797385622,0.0,0.12418300653594772,0.0196078431372549,0.013071895424836602,0.0196078431372549,0.013071895424836602,0.0196078431372549,0.0196078431372549,0.006535947712418301,0.0,0.13071895424836602,0.0
0.07334384781323744,0.10509846111578897,0.4267942583732058,10.812381058724673,0.6344578399355879,0.5003376768777389,0.7264151842694813,0.5085069773072974,0.234075075997269,0.40292038482708403,0.6427214559733027,1.047396063699411,0.9626589865669078,0.4850044932584415,0.28984171487301447,0.4673484508111154,0.45152086391672464,0.4139843218296606,0.3262251188409755,0.6651888354748472,0.4576128293769543,0.3902667033320202,0.5149680210589315,0.058823529411764705,0.013071895424836602,0.06535947712418301,0.0,0.0,0.0196078431372549,0.04575163398692811,0.026143790849673203,0.06535947712418301,0.06535947712418301,0.006535947712418301,0.013071895424836602,0.06535947712418301,0.05228758169934641,0.013071895424836602,0.11111111111111112,0.006535947712418301,0.09150326797385622,0.0392156862745098,0.059897694245976935,0.0886288424588616,0.5682767524872788,13.023487093177676,0.2363359694825967,0.6647413456509313,0.2893014548127075,0.2709359170325908,0.1181683482419755,0.6033547339649286,0.7138145925164896,0.31897773157617343,0.9468710086238787,0.1618964844456784,0.3894657696508292,0.7225996972192703,0.7250121759554736,0.33767306818691667,0.5798912653026255,0.0795943561471343,0.411741411490268,0.2521233007307507,0.44338317491360113,0.006535947712418301,0.032679738562091505,0.0392156862745098,0.032679738562091505,0.013071895424836602,0.006535947712418301,0.07189542483660132,0.0,0.23529411764705882,0.0,0.032679738562091505,0.013071895424836602,0.07189542483660132,0.013071895424836602,0.026143790849673203,0.0,0.09150326797385622,0.0,0.058823529411764705,0.0
0.12059175082320776,0.17001988764429543,0.4039720513404724,6.695027709751597,0.3217299879694009,0.2246343125688301,1.1786122787096438,0.7864686877027839,0.5663851151434156,0.45351654517710344,1.099052042562279,1.548500969024297,0.8822298194239413,1.2674156406569654,1.3266297184597988,1.052923674793277,0.8582599866817309,0.7878636920850327,1.078509334543415,0.2889215450277129,1.2302604884269785,0.8847054559478644,0.8050423186982019,0.006535947712418301,0.0196078431372549,0.09150326797385622,0.032679738562091505,0.013071895424836602,0.04575163398692811,0.006535947712418301,0.013071895424836602,0.09150326797385622,0.05228758169934641,0.05228758169934641,0.06535947712418301,0.0392156862745098,0.06535947712418301,0.026143790849673203,0.0,0.08496732026143791,0.0196078431372549,0.05228758169934641,0.07141090148435456,0.1065472666076883,0.4122313359155464,10.858000154221436,0.2524586488539454,0.8180711914587333,0.3152397041219304,0.4253988818507517,0.38933126048097116,0.8009787751973289,0.35411238729302447,0.4657946340122232,0.41791831166971366,0.7377357220633407,0.6868395172847491,0.8078883500110602,0.6092475390381977,0.5988332706914513,0.48407474227699054,0.0636026919053746,0.4960440271176114,0.334644115959287,0.7964906335542418,0.0,0.07189542483660132,0.13725490196078433,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.006535947712418301,0.05228758169934641,0.026143790849673203,0.026143790849673203,0.10457516339869281,0.013071895424836602,0.20261437908496732,0.0,0.0,0.0,0.0196078431372549,0.026143790849673203,0.0196078431372549,0.0
0.11244854314949616,0.16004584937364297,0.4813245234297867,7.102948517384351,0.5731727803874208,0.6124227151792343,1.121163659843824,0.6617687679038863,1.2127003365191078,0.8721180977777347,1.2282043226375245,0.6244183429599851,0.2531492594848954,1.134583332865006,0.47368104965516855,0.9830812471375033,0.623584593218968,1.3142341376470401,0.2433051132362334,0.884606249497938,0.8741963254713438,1.3660671740150534,0.4614414491926098,0.0,0.026143790849673203,0.11764705882352941,0.032679738562091505,0.0196078431372549,0.0,0.0784313725490196,0.013071895424836602,0.006535947712418301,0.0392156862745098,0.026143790849673203,0.06535947712418301,0.006535947712418301,0.10457516339869281,0.013071895424836602,0.06535947712418301,0.058823529411764705,0.08496732026143791,0.032679738562091505,0.07036745461104103,0.09976714301439675,0.4009683299156983,11.289452442755287,0.7054194113998994,0.696176642639313,0.4588620167255776,0.4357024671252435,0.19146456008136992,0.890134764711491,0.5606064690985482,0.36965372186305945,0.9315745534011642,0.5340863004611691,0.4338619092265335,0.4540846224942722,0.389541048359949,0.5253681204305529,0.3910992646188819,0.36935341776109387,0.4559370210426489,0.6566067780520624,0.2611756468308314,0.032679738562091505,0.0392156862745098,0.013071895424836602,0.006535947712418301,0.0,0.013071895424836602,0.026143790849673203,0.0392156862745098,0.04575163398692811,0.19607843137254902,0.006535947712418301,0.032679738562091505,0.0392156862745098,0.08496732026143791,0.026143790849673203,0.013071895424836602,0.0784313725490196,0.032679738562091505,0.006535947712418301,0.0
0.13403213170349418,0.19793670319729373,0.5197247197247198,5.7423131126455305,1.3008307931620229,1.0577495229797782,0.0850707852009945,0.9667627134764574,0.8194041814660578,1.5718395274533692,1.1809503731086441,1.5247410471174783,1.3957583489394354,1.0913733354865498,0.31610793395360687,0.8288048335120759,1.3863408138512998,1.0366127112319132,0.9903179493250069,1.9702390870604323,0.41128124904169033,0.38906878346313645,0.17318018525223638,0.12418300653594772,0.0,0.0,0.0,0.0196078431372549,0.006535947712418301,0.13725490196078433,0.0,0.0,0.05228758169934641,0.0,0.06535947712418301,0.11111111111111112,0.0,0.032679738562091505,0.18300653594771243,0.0,0.032679738562091505,0.0,0.04907930585461438,0.07155191586602752,0.5146540593909015,16.04113227196409,0.26851830014947964,0.6238838600856186,0.273330403499155,0.3909651034383199,0.2009870993555814,0.47326086486880325,0.36247728521709066,0.1542726649116956,0.3566851635287998,0.4325743177722191,0.187812288386471,0.43939832811079677,0.1717197566782014,0.35684602848699276,0.322695763384535,0.6914510011002273,0.34379410007580447,0.1753608287089462,0.5469110501780456,0.08496732026143791,0.10457516339869281,0.0196078431372549,0.09150326797385622,0.0,0.09803921568627451,0.026143790849673203,0.0,0.006535947712418301,0.013071895424836602,0.0196078431372549,0.026143790849673203,0.032679738562091505,0.11111111111111112,0.058823529411764705,0.05228758169934641,0.006535947712418301,0.0,0.04575163398692811,0.0
0.09070714801556069,0.12862674569479718,0.5449798739272422,8.725041837744955,0.7848049462852639,0.1213413089972694,0.43268859687041317,1.1674821276824436,1.5201204538287667,0.7488184651745061,0.9731289968910513,0.5418778595482923,0.881939237445011,0.5023851907316745,0.43748402565533395,0.4261848056778519,0.6942056756619175,0.780939850146128,0.6497474789852495,0.155206442587135,0.6630271597740671,0.34250501446073517,0.6936987897442657,0.07189542483660132,0.006535947712418301,0.0,0.006535947712418301,0.11764705882352941,0.032679738562091505,0.13725490196078433,0.006535947712418301,0.006535947712418301,0.0784313725490196,0.006535947712418301,0.006535947712418301,0.058823529411764705,0.026143790849673203,0.0196078431372549,0.0,0.04575163398692811,0.032679738562091505,0.08496732026143791,0.0821153326848776,0.12462895642047736,0.4329877724614566,9.151203012844883,1.1049667413053887,0.6283491408913027,1.001407130857463,0.6393381498284265,0.5049781618717522,0.8256823641408705,0.1577795243006341,0.6843549985770019,0.7975477009332363,0.4207292737969829,0.0603980657557119,0.7674509305427749,0.4624955071603697,0.6587573160825522,0.2862886669912452,0.2182652738405414,0.5142793634519925,1.122733434031528,0.4761141661533349,0.026143790849673203,0.0196078431372549,0.1568627450980392,0.026143790849673203,0.0,0.05228758169934641,0.0,0.0196078431372549,0.058823529411764705,0.0196078431372549,0.0,0.058823529411764705,0.0196078431372549,0.058823529411764705,0.013071895424836602,0.0,0.1895424836601307,0.058823529411764705,0.006535947712418301,0.0
0.10095621911154057,0.12431404005234457,0.42173995595048225,7.248763261038065,1.1634195369764775,0.6458721786270003,0.9743130719267327,0.33824769273387567,0.7279992830226892,0.8842521111229348,1.2051371570272602,0.9916588239330703,0.6550224003825185,0.4531907782979407,0.0,0.582691698050998,0.7725017440503326,0.7660250609022937,0.6540756590587158,0.7260988080900997,0.633432793498452,1.099966278032381,0.6580531616588255,0.06535947712418301,0.0,0.006535947712418301,0.013071895424836602,0.032679738562091505,0.05228758169934641,0.013071895424836602,0.0392156862745098,0.0784313725490196,0.013071895424836602,0.0,0.013071895424836602,0.05228758169934641,0.032679738562091505,0.026143790849673203,0.05228758169934641,0.0196078431372549,0.06535947712418301,0.0196078431372549,0.06052950863341594,0.0932184131249897,0.3223133591554644,12.386316723243858,0.7525351375280144,0.0575400890115141,0.5927354826556922,0.46238536212649056,0.3886331720033316,0.43618304227405785,0.2466890204545871,0.4968721068818195,0.4268784091267226,0.4291032066448041,0.8377689518062166,0.6608659490341933,0.4238803690078332,0.48758799111121004,0.342969574018204,0.5137348447615881,0.24558116671374103,0.23448095844176,0.3166473578096216,0.09150326797385622,0.0,0.058823529411764705,0.07189542483660132,0.12418300653594772,0.0392156862745098,0.006535947712418301,0.026143790849673203,0.006535947712418301,0.032679738562091505,0.08496732026143791,0.08496732026143791,0.0,0.0784313725490196,0.006535947712418301,0.006535947712418301,0.06535947712418301,0.006535947712418301,0.013071895424836602,0.0
0.053297229141135105,0.08261474192408257,0.38514467988152196,14.247944265729647,0.7838485418865334,0.3186362914866006,0.5330174332490492,0.41309384279427175,0.46147963355829424,0.5179149998286169,0.4062253928774074,0.1479242640680833,0.20460532843395252,0.1254619307055981,0.23573766080180952,0.37590327210566765,0.5999996990557568,0.28019917353516643,0.0799282307519753,0.5200506014706892,0.5889581803900362,0.3832405741158663,0.3787925703612679,0.04575163398692811,0.006535947712418301,0.006535947712418301,0.0196078431372549,0.058823529411764705,0.0,0.0,0.0,0.04575163398692811,0.013071895424836602,0.013071895424836602,0.0196078431372549,0.0196078431372549,0.11111111111111112,0.0,0.3464052287581699,0.013071895424836602,0.08496732026143791,0.0,0.06022781386127544,0.0765095843513764,0.25422092527355683,11.776935007483912,0.6462063546360243,0.5253888720704438,0.5232098330883019,0.1850471671576681,0.5613135914015179,0.3441799486305085,0.9929958457621282,0.6236675778098973,0.6313262699288988,0.4197705743203401,0.48501077655383024,0.5052135589672698,0.2372276569214907,0.1838035867738788,0.17442606772578517,0.0,0.2690771431021402,0.4527076596748875,0.5508658283309994,0.006535947712418301,0.013071895424836602,0.026143790849673203,0.0,0.05228758169934641,0.006535947712418301,0.006535947712418301,0.07189542483660132,0.21568627450980393,0.026143790849673203,0.0392156862745098,0.006535947712418301,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.04575163398692811,0.0
0.09116476645613569,0.11437540018384014,0.6116446419077997,7.905404034063912,0.278092658690999,0.4743998412010557,0.5029540037707856,1.0713302466655545,0.41573615695371924,0.5364491571469232,1.3096867471601426,1.7935332022790087,0.9821976943351076,0.7921117242690103,0.6816072322110246,0.6663133602764624,0.6148341285865938,0.0,0.1501460725212913,0.1233091197537769,0.8329332507062426,0.46325319982146335,0.891849974597566,0.006535947712418301,0.0,0.013071895424836602,0.09150326797385622,0.006535947712418301,0.0,0.026143790849673203,0.08496732026143791,0.06535947712418301,0.09803921568627451,0.0,0.07189542483660132,0.04575163398692811,0.0,0.0,0.0,0.0,0.0196078431372549,0.06535947712418301,0.05272972651760196,0.08935686355887482,0.5150968914126809,13.591123039202712,0.1134674414631281,0.43377090439361715,0.38053214687794223,0.7756728801495726,0.0524396282961005,0.3391245938251074,0.7864791925787915,0.1173413970810785,0.141057134799841,0.5192622452293603,0.3557616169151288,0.3143989703758926,0.45236809897017644,0.5720935177105347,0.1982241178591487,0.46708461698622256,0.31169398585569946,0.40463305075881206,0.5412967193029149,0.0,0.013071895424836602,0.013071895424836602,0.30718954248366015,0.0,0.0196078431372549,0.13071895424836602,0.0,0.0,0.0392156862745098,0.006535947712418301,0.0,0.013071895424836602,0.0784313725490196,0.0392156862745098,0.04575163398692811,0.032679738562091505,0.026143790849673203,0.0,0.0
