PLI_alpha_cost,PLI_alpha_lungime_medie,PLI_alpha_coeficient_clusterizare,PLI_alpha_eficienta_globala,C3_PLI_alpha_DC,C4_PLI_alpha_DC,Cz_PLI_alpha_DC,F3_PLI_alpha_DC,F4_PLI_alpha_DC,F7_PLI_alpha_DC,F8_PLI_alpha_DC,Fp1_PLI_alpha_DC,Fp2_PLI_alpha_DC,Fz_PLI_alpha_DC,O1_PLI_alpha_DC,O2_PLI_alpha_DC,P3_PLI_alpha_DC,P4_PLI_alpha_DC,Pz_PLI_alpha_DC,T3_PLI_alpha_DC,T4_PLI_alpha_DC,T5_PLI_alpha_DC,T6_PLI_alpha_DC,C3_PLI_alpha_BC,C4_PLI_alpha_BC,Cz_PLI_alpha_BC,F3_PLI_alpha_BC,F4_PLI_alpha_BC,F7_PLI_alpha_BC,F8_PLI_alpha_BC,Fp1_PLI_alpha_BC,Fp2_PLI_alpha_BC,Fz_PLI_alpha_BC,O1_PLI_alpha_BC,O2_PLI_alpha_BC,P3_PLI_alpha_BC,P4_PLI_alpha_BC,Pz_PLI_alpha_BC,T3_PLI_alpha_BC,T4_PLI_alpha_BC,T5_PLI_alpha_BC,T6_PLI_alpha_BC,PLI_beta_cost,PLI_beta_lungime_medie,PLI_beta_coeficient_clusterizare,PLI_beta_eficienta_globala,C3_PLI_beta_DC,C4_PLI_beta_DC,Cz_PLI_beta_DC,F3_PLI_beta_DC,F4_PLI_beta_DC,F7_PLI_beta_DC,F8_PLI_beta_DC,Fp1_PLI_beta_DC,Fp2_PLI_beta_DC,Fz_PLI_beta_DC,O1_PLI_beta_DC,O2_PLI_beta_DC,P3_PLI_beta_DC,P4_PLI_beta_DC,Pz_PLI_beta_DC,T3_PLI_beta_DC,T4_PLI_beta_DC,T5_PLI_beta_DC,T6_PLI_beta_DC,C3_PLI_beta_BC,C4_PLI_beta_BC,Cz_PLI_beta_BC,F3_PLI_beta_BC,F4_PLI_beta_BC,F7_PLI_beta_BC,F8_PLI_beta_BC,Fp1_PLI_beta_BC,Fp2_PLI_beta_BC,Fz_PLI_beta_BC,O1_PLI_beta_BC,O2_PLI_beta_BC,P3_PLI_beta_BC,P4_PLI_beta_BC,Pz_PLI_beta_BC,T3_PLI_beta_BC,T4_PLI_beta_BC,T5_PLI_beta_BC,T6_PLI_beta_BC,emotie
0.06579609500805145,0.09373549614777676,0.4788273130378393,12.544651877109416,0.4104662698412694,0.534474206349206,0.3539186507936505,0.3301091269841267,0.6282242063492058,0.4300595238095236,0.43452380952380915,0.2554563492063489,0.5004960317460313,0.4578373015873013,0.8529265873015867,0.7743055555555549,0.2326388888888887,0.2118055555555554,0.8588789682539677,0.41914682539682513,0.1574900793650792,0.41344246031746,0.8236607142857137,0.0,0.006535947712418301,0.026143790849673203,0.04575163398692811,0.05228758169934641,0.0,0.0392156862745098,0.013071895424836602,0.12418300653594772,0.04575163398692811,0.0392156862745098,0.09803921568627451,0.0392156862745098,0.0,0.13725490196078433,0.0,0.013071895424836602,0.11111111111111112,0.026143790849673203,0.03724191971474575,0.0533495196324143,0.4132983975089239,21.19179088739709,0.28000992063492036,0.1386408730158729,0.23983134920634888,0.15624999999999992,0.3112599206349203,0.4439484126984124,0.37946428571428514,0.31448412698412653,0.23387896825396778,0.3829365079365075,0.37202380952380887,0.3712797619047614,0.42658730158730096,0.24206349206349162,0.17559523809523778,0.0910218253968252,0.18129960317460297,0.1252480158730157,0.2735615079365075,0.06535947712418301,0.0196078431372549,0.07189542483660132,0.0,0.06535947712418301,0.0,0.1568627450980392,0.013071895424836602,0.0196078431372549,0.04575163398692811,0.09150326797385622,0.032679738562091505,0.032679738562091505,0.032679738562091505,0.0,0.0,0.07189542483660132,0.013071895424836602,0.013071895424836602,1.0
0.06574936737980214,0.09715550450199564,0.477333485228222,11.607568582598567,0.6344246031746026,0.5508432539682535,0.4429563492063489,0.7790178571428568,0.3355654761904761,0.4015376984126981,0.7849702380952378,0.5639880952380948,0.2817460317460316,0.38045634920634896,0.4097222222222219,0.2318948412698411,0.1837797619047618,0.51438492063492,0.7475198412698407,0.3687996031746029,0.5592757936507932,0.7056051587301582,0.196924603174603,0.032679738562091505,0.07189542483660132,0.0,0.14379084967320263,0.07189542483660132,0.013071895424836602,0.006535947712418301,0.05228758169934641,0.006535947712418301,0.013071895424836602,0.013071895424836602,0.0,0.0,0.11111111111111112,0.0784313725490196,0.013071895424836602,0.006535947712418301,0.10457516339869281,0.0,0.03911210317460315,0.055878991460131734,0.4312295891243259,20.52667179649172,0.4337797619047615,0.18278769841269818,0.2504960317460315,0.36979166666666624,0.4965277777777772,0.45858134920634863,0.4017857142857139,0.2547123015873014,0.3325892857142853,0.4578373015873011,0.0726686507936507,0.1185515873015871,0.3107638888888884,0.2423115079365077,0.2643849206349202,0.278521825396825,0.1165674603174601,0.2234623015873014,0.20957341269841248,0.026143790849673203,0.0196078431372549,0.006535947712418301,0.09803921568627451,0.10457516339869281,0.09803921568627451,0.006535947712418301,0.0392156862745098,0.0392156862745098,0.032679738562091505,0.006535947712418301,0.0,0.0392156862745098,0.0392156862745098,0.06535947712418301,0.058823529411764705,0.0196078431372549,0.032679738562091505,0.013071895424836602,1.0
0.07684178743961348,0.1105614151118536,0.4053049289891395,10.231882413386888,0.4625496031746029,0.6604662698412694,0.514880952380952,0.6996527777777773,0.35367063492063466,0.48635912698412676,0.3120039682539681,0.3692956349206346,0.3869047619047616,0.2113095238095237,0.7219742063492058,0.9370039682539679,0.36681547619047594,0.8975694444444438,0.519097222222222,0.6383928571428568,0.7926587301587297,0.8177083333333327,0.4558531746031742,0.058823529411764705,0.0784313725490196,0.006535947712418301,0.0392156862745098,0.03104575163398693,0.0196078431372549,0.0,0.07189542483660132,0.013071895424836602,0.0,0.013071895424836602,0.032679738562091505,0.04738562091503268,0.08496732026143791,0.03431372549019608,0.07189542483660132,0.026143790849673203,0.08986928104575163,0.006535947712418301,0.04168823326432016,0.05743670518889809,0.3025416104363473,19.526632092879513,0.3633432539682535,0.4260912698412694,0.6790674603174599,0.3469742063492059,0.3246527777777774,0.3149801587301584,0.16269841269841237,0.1944444444444442,0.3501984126984123,0.4151785714285709,0.25297619047619013,0.3536706349206345,0.1408730158730157,0.2968749999999995,0.25669642857142827,0.2410714285714283,0.251488095238095,0.134424603174603,0.24727182539682513,0.13398692810457516,0.006535947712418301,0.013071895424836602,0.032679738562091505,0.04575163398692811,0.006535947712418301,0.07189542483660132,0.05228758169934641,0.0196078431372549,0.09803921568627451,0.0392156862745098,0.006535947712418301,0.00980392156862745,0.06535947712418301,0.08496732026143791,0.0196078431372549,0.026143790849673203,0.013071895424836602,0.0,1.0
0.06413187255578554,0.09007037269098665,0.5661513924671819,12.57836663262916,0.1805555555555555,0.4610615079365076,0.2973710317460314,1.2539682539682535,0.419394841269841,0.45758928571428537,0.2172619047619047,0.5476190476190472,0.23313492063492047,0.4092261904761901,0.4246031746031744,0.5424107142857139,0.8452380952380945,0.985367063492063,0.1376488095238094,0.1262400793650793,0.5744047619047614,0.2723214285714282,0.4647817460317457,0.006535947712418301,0.013071895424836602,0.0,0.11764705882352941,0.013071895424836602,0.0,0.0,0.24836601307189543,0.013071895424836602,0.08496732026143791,0.006535947712418301,0.006535947712418301,0.11764705882352941,0.08496732026143791,0.0,0.0,0.0,0.032679738562091505,0.026143790849673203,0.025998533471359504,0.03544306367771272,0.4645363408521304,31.71663531514696,0.155505952380952,0.11334325396825369,0.1292162698412696,0.21428571428571389,0.140128968253968,0.2428075396825393,0.0627480158730158,0.24231150793650752,0.1339285714285711,0.1187996031746029,0.17981150793650752,0.30877976190476136,0.250992063492063,0.22867063492063439,0.1103670634920633,0.1450892857142855,0.32465277777777757,0.2688492063492057,0.21750992063492028,0.0784313725490196,0.006535947712418301,0.04575163398692811,0.026143790849673203,0.0,0.026143790849673203,0.006535947712418301,0.0392156862745098,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.08496732026143791,0.0,0.20915032679738563,0.006535947712418301,0.026143790849673203,0.05228758169934641,0.05228758169934641,0.058823529411764705,1.0
0.061731150793650755,0.08494326093010295,0.5080270606586396,13.577044837188854,0.3960813492063488,0.42385912698412637,0.5394345238095235,1.1669146825396817,0.3043154761904759,0.5384424603174599,0.889880952380952,0.1356646825396823,0.1989087301587299,0.8678075396825391,0.7477678571428563,0.49900793650793623,0.3943452380952377,0.2547123015873014,0.2239583333333331,0.0339781746031746,0.2125496031746029,0.4223710317460314,0.3923611111111108,0.058823529411764705,0.0784313725490196,0.0,0.12418300653594772,0.013071895424836602,0.05228758169934641,0.0,0.026143790849673203,0.0392156862745098,0.06535947712418301,0.09150326797385622,0.04575163398692811,0.06535947712418301,0.006535947712418301,0.013071895424836602,0.0,0.06535947712418301,0.0784313725490196,0.013071895424836602,0.05436862244897954,0.07754774668151854,0.6835913312693499,14.410757365008056,0.9635416666666659,0.3117559523809522,0.4394841269841267,0.3370535714285711,0.278769841269841,0.2294146825396824,0.3281249999999997,0.727182539682539,0.2296626984126982,0.2130456349206348,0.2849702380952378,0.2683531746031744,0.2621527777777776,0.11582341269841259,0.8444940476190469,1.0349702380952375,0.2586805555555553,0.21651785714285693,0.2676091269841268,0.006535947712418301,0.0,0.032679738562091505,0.058823529411764705,0.026143790849673203,0.0,0.026143790849673203,0.39215686274509803,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.032679738562091505,0.013071895424836602,0.0,0.0,1.0
0.04151570048309172,0.06401855332776377,0.4998881235723342,18.78222739528599,0.3539186507936503,0.42435515873015817,0.2286706349206347,0.12028769841269821,0.598462301587301,0.607886904761904,0.3038194444444441,0.0305059523809523,0.0607638888888888,0.2762896825396821,0.3067956349206345,0.212301587301587,0.38144841269841245,0.1698908730158728,0.32366071428571397,0.2271825396825394,0.2891865079365076,0.5002480158730152,0.3134920634920632,0.11111111111111112,0.0784313725490196,0.0196078431372549,0.0,0.013071895424836602,0.04575163398692811,0.013071895424836602,0.0,0.11111111111111112,0.07189542483660132,0.0196078431372549,0.04575163398692811,0.032679738562091505,0.22875816993464054,0.04575163398692811,0.11764705882352941,0.06535947712418301,0.006535947712418301,0.0196078431372549,0.04117063492063487,0.05974716884804595,0.6699473041578304,18.652571985234065,0.1532738095238093,0.19097222222222202,0.3122519841269838,0.1329365079365078,0.3320932539682535,0.2440476190476187,0.2948908730158726,0.5932539682539673,0.2145337301587299,0.1101190476190474,0.30109126984126944,0.1498015873015871,0.680059523809523,0.3680555555555549,0.0704365079365078,0.323164682539682,0.6388888888888882,0.24280753968253949,0.41121031746031717,0.006535947712418301,0.0,0.013071895424836602,0.0,0.013071895424836602,0.0,0.006535947712418301,0.35294117647058826,0.006535947712418301,0.0,0.0784313725490196,0.0,0.04575163398692811,0.0392156862745098,0.0,0.09803921568627451,0.013071895424836602,0.013071895424836602,0.0,1.0
0.09369685374149658,0.1414314141836071,0.5060722902828166,7.911028131342632,0.8301091269841263,0.5535714285714283,0.5498511904761901,0.36210317460317437,0.36210317460317437,0.6795634920634916,1.2440476190476186,0.6654265873015869,1.7214781746031738,0.9491567460317457,0.57390873015873,0.4432043650793648,1.1966765873015865,0.7249503968253965,0.3154761904761904,0.3653273809523807,0.273313492063492,0.8415178571428564,0.4657738095238093,0.10457516339869281,0.013071895424836602,0.006535947712418301,0.0,0.0,0.0196078431372549,0.06535947712418301,0.13071895424836602,0.08496732026143791,0.11111111111111112,0.0,0.0,0.032679738562091505,0.0392156862745098,0.0,0.013071895424836602,0.0,0.07189542483660132,0.0,0.031498015873015824,0.04637316671307892,0.5405403076455708,24.44734013745899,0.15178571428571408,0.2834821428571424,0.38120039682539636,0.1098710317460316,0.1436011904761903,0.20362103174603152,0.20188492063492042,0.5691964285714278,0.048611111111110994,0.21205357142857112,0.36507936507936467,0.1639384920634919,0.17708333333333298,0.1587301587301585,0.43278769841269776,0.3050595238095233,0.11160714285714261,0.16245039682539653,0.1646825396825394,0.006535947712418301,0.0392156862745098,0.006535947712418301,0.0,0.006535947712418301,0.006535947712418301,0.0392156862745098,0.07189542483660132,0.006535947712418301,0.032679738562091505,0.026143790849673203,0.0392156862745098,0.0196078431372549,0.013071895424836602,0.18300653594771243,0.21895424836601307,0.013071895424836602,0.0,0.0,1.0
0.06798869910282948,0.09200953773322189,0.5010082023239918,10.519728983181492,0.5012400793650789,0.4203869047619045,0.4556051587301584,0.3249007936507934,0.6721230158730155,0.4771825396825394,0.7832341269841265,1.5935019841269835,0.8430059523809519,0.3593749999999999,0.42212301587301565,0.29861111111111077,0.6292162698412694,0.0696924603174603,0.0845734126984127,0.0,0.6812996031746026,0.3866567460317458,0.3797123015873013,0.0784313725490196,0.0,0.032679738562091505,0.006535947712418301,0.0196078431372549,0.0,0.0,0.20261437908496732,0.10784313725490197,0.0196078431372549,0.0,0.006535947712418301,0.032679738562091505,0.0,0.0,0.0,0.049019607843137254,0.0,0.006535947712418301,0.027317690361168573,0.03827856678733864,0.4534223086854667,29.55684469449378,0.2700892857142854,0.2341269841269838,0.20585317460317432,0.18452380952380912,0.43923611111111055,0.1728670634920631,0.28844246031745985,0.1381448412698409,0.1371527777777775,0.15600198412698382,0.2155257936507933,0.1274801587301585,0.134176587301587,0.1331845238095236,0.1884920634920632,0.1773313492063489,0.13467261904761882,0.32167658730158694,0.11086309523809511,0.05228758169934641,0.0196078431372549,0.006535947712418301,0.09803921568627451,0.016339869281045753,0.032679738562091505,0.13071895424836602,0.0196078431372549,0.0392156862745098,0.032679738562091505,0.11437908496732027,0.0392156862745098,0.006535947712418301,0.026143790849673203,0.0392156862745098,0.0196078431372549,0.026143790849673203,0.0196078431372549,0.0,1.0
0.07410282953761209,0.10509926436461517,0.40705172020961494,10.77308342824909,0.8928571428571425,0.378472222222222,0.5843253968253964,0.7224702380952376,0.2916666666666665,0.6304563492063489,0.4821428571428567,0.6160714285714282,0.897569444444444,0.6651785714285711,0.6237599206349203,0.3189484126984124,0.61656746031746,0.4114583333333331,0.2986111111111109,0.3425099206349206,0.5823412698412695,0.6612103174603171,0.2095734126984126,0.0196078431372549,0.04575163398692811,0.05228758169934641,0.06535947712418301,0.0,0.09803921568627451,0.032679738562091505,0.006535947712418301,0.11111111111111112,0.04575163398692811,0.05228758169934641,0.0196078431372549,0.0,0.0196078431372549,0.006535947712418301,0.032679738562091505,0.07189542483660132,0.07189542483660132,0.013071895424836602,0.06386588451805837,0.08401356400259903,0.4264828738512949,10.965072486574137,0.6812996031746027,0.5446428571428568,0.20783730158730152,0.5850694444444439,0.21874999999999992,0.36681547619047594,0.45163690476190443,0.6949404761904757,0.3687996031746029,0.732886904761904,0.538194444444444,0.551835317460317,0.2274305555555554,0.5486111111111107,0.5399305555555551,0.4310515873015871,0.0,0.6465773809523804,0.47718253968253954,0.0,0.0196078431372549,0.013071895424836602,0.0196078431372549,0.0,0.0196078431372549,0.04575163398692811,0.09803921568627451,0.032679738562091505,0.06535947712418301,0.032679738562091505,0.1503267973856209,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.013071895424836602,0.013071895424836602,1.0
0.06119102733686061,0.08353348649401274,0.5583504215083162,13.896858565614542,0.42385912698412676,0.4374999999999998,0.7981150793650789,0.274801587301587,0.5394345238095235,0.3821924603174601,0.6510416666666662,0.3501984126984124,0.2901785714285713,0.1517857142857142,0.378472222222222,0.1860119047619045,0.29141865079365037,0.5515873015873012,0.532242063492063,0.2814980158730156,0.4161706349206347,1.4300595238095233,0.4449404761904759,0.013071895424836602,0.0196078431372549,0.09150326797385622,0.0392156862745098,0.013071895424836602,0.006535947712418301,0.0196078431372549,0.006535947712418301,0.013071895424836602,0.0,0.058823529411764705,0.013071895424836602,0.20261437908496732,0.08496732026143791,0.04575163398692811,0.05228758169934641,0.013071895424836602,0.08496732026143791,0.0392156862745098,0.043151167471819615,0.06141511185370825,0.5834571860887651,18.663276297967577,0.12276785714285698,0.46850198412698363,0.24503968253968217,0.14930555555555539,0.6408730158730152,0.32018849206349176,0.44965277777777735,0.4446924603174597,0.44791666666666613,0.5895337301587295,0.16344246031746018,0.1500496031746029,0.0962301587301586,0.3380456349206347,0.2986111111111106,0.5193452380952375,0.24156746031746,0.14459325396825382,0.12450396825396809,0.006535947712418301,0.026143790849673203,0.058823529411764705,0.013071895424836602,0.09150326797385622,0.0392156862745098,0.06535947712418301,0.08496732026143791,0.0196078431372549,0.11764705882352941,0.0,0.11111111111111112,0.006535947712418301,0.006535947712418301,0.058823529411764705,0.05228758169934641,0.013071895424836602,0.0,0.0196078431372549,1.0
0.08871419944789505,0.1313410841919613,0.5131996658312449,8.659439584755464,0.4766865079365077,0.5939980158730157,0.9632936507936504,0.61235119047619,0.34126984126984106,1.3819444444444435,0.8678075396825393,1.1381448412698407,0.8147321428571425,0.5587797619047615,0.4754464285714283,0.47569444444444414,0.2065972222222221,0.7601686507936504,0.5689484126984125,1.0587797619047614,0.40798611111111094,0.1800595238095237,0.3598710317460315,0.0,0.0,0.0784313725490196,0.05228758169934641,0.0,0.08496732026143791,0.032679738562091505,0.032679738562091505,0.0784313725490196,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.006535947712418301,0.04575163398692811,0.05228758169934641,0.12418300653594772,0.0392156862745098,0.0,0.0,0.03942014607775473,0.055871739534020165,0.46331855279223705,20.072903014421115,0.2968749999999995,0.31101190476190427,0.23561507936507908,0.42038690476190427,0.2549603174603173,0.5114087301587295,0.4218749999999995,0.26909722222222204,0.6113591269841264,0.1277281746031745,0.12152777777777761,0.0957341269841268,0.3740079365079361,0.27752976190476153,0.2720734126984123,0.2450396825396823,0.25744047619047583,0.11582341269841251,0.2204861111111109,0.0196078431372549,0.10457516339869281,0.05228758169934641,0.026143790849673203,0.006535947712418301,0.13071895424836602,0.06535947712418301,0.0,0.04575163398692811,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.0392156862745098,0.09150326797385622,0.026143790849673203,0.026143790849673203,0.032679738562091505,0.0,0.013071895424836602,1.0
0.06521739130434777,0.09586176088369062,0.3910192147034252,11.896013482834762,0.2088293650793649,0.5820932539682536,0.1669146825396824,0.6919642857142855,0.1810515873015871,0.4578373015873013,0.6976686507936501,0.5744047619047614,0.577380952380952,0.6200396825396822,0.5386904761904758,0.5104166666666664,0.37723214285714257,0.581349206349206,0.5508432539682535,0.3851686507936505,0.2718253968253967,0.6599702380952377,0.3663194444444442,0.032679738562091505,0.058823529411764705,0.006535947712418301,0.09150326797385622,0.006535947712418301,0.0392156862745098,0.05228758169934641,0.026143790849673203,0.058823529411764705,0.0784313725490196,0.0,0.04575163398692811,0.006535947712418301,0.006535947712418301,0.11764705882352941,0.08496732026143791,0.0196078431372549,0.0196078431372549,0.026143790849673203,0.04704152494331062,0.06534420542095973,0.46696169327748277,17.235900292907314,0.20610119047619022,0.29365079365079333,0.2142857142857141,0.4536210317460314,0.1490575396825395,0.2819940476190473,0.403273809523809,0.38219246031745996,0.500992063492063,0.6225198412698407,0.6403769841269836,0.561755952380952,0.34548611111111094,0.14657738095238082,0.21329365079365048,0.1671626984126982,0.1743551587301585,0.1994047619047617,0.629712301587301,0.058823529411764705,0.04575163398692811,0.026143790849673203,0.032679738562091505,0.013071895424836602,0.006535947712418301,0.06535947712418301,0.08496732026143791,0.013071895424836602,0.05228758169934641,0.04575163398692811,0.0392156862745098,0.0196078431372549,0.006535947712418301,0.006535947712418301,0.0,0.026143790849673203,0.0392156862745098,0.14379084967320263,1.0
0.071575943179204,0.10042757356353837,0.49310309573467476,11.347855151757916,0.4122023809523806,0.4858630952380947,0.5858134920634919,0.34449404761904734,0.2953869047619045,0.7554563492063487,0.1865079365079364,0.45957341269841223,0.9072420634920627,0.7038690476190469,0.807787698412698,0.731398809523809,0.550347222222222,0.3340773809523807,0.5359623015873012,0.46899801587301543,0.1860119047619046,0.3740079365079362,0.7524801587301584,0.006535947712418301,0.08496732026143791,0.0,0.04575163398692811,0.0196078431372549,0.0196078431372549,0.0,0.05555555555555556,0.1503267973856209,0.11111111111111112,0.09477124183006536,0.026143790849673203,0.006535947712418301,0.006535947712418301,0.0392156862745098,0.06535947712418301,0.006535947712418301,0.006535947712418301,0.0,0.051461496434322476,0.07327926297224535,0.5405597326649958,15.466071947642675,0.5240575396825392,0.4940476190476185,0.8687996031746026,0.1101190476190475,0.2785218253968252,0.1212797619047617,0.4823908730158726,0.3308531746031742,0.491319444444444,0.45932539682539647,0.3070436507936506,0.3417658730158727,0.44345238095238065,0.13665674603174588,0.2175099206349204,0.2356150793650792,0.3635912698412695,0.4064980158730154,0.48883928571428503,0.006535947712418301,0.09803921568627451,0.11111111111111112,0.006535947712418301,0.013071895424836602,0.013071895424836602,0.0392156862745098,0.058823529411764705,0.03594771241830066,0.026143790849673203,0.0196078431372549,0.016339869281045753,0.12418300653594772,0.0,0.006535947712418301,0.0196078431372549,0.08496732026143791,0.0196078431372549,0.05228758169934641,1.0
0.07740251897860588,0.10722552910052903,0.44578111946533,10.588360560799952,0.5210813492063489,0.5257936507936507,1.5416666666666663,0.3283730158730157,0.3635912698412696,0.7083333333333328,0.754960317460317,0.33382936507936484,0.43377976190476164,0.4866071428571425,0.5215773809523807,0.48660714285714257,0.47594246031745985,0.532738095238095,0.5461309523809521,0.5280257936507933,0.33010912698412687,0.3789682539682536,0.8834325396825392,0.032679738562091505,0.0392156862745098,0.032679738562091505,0.0196078431372549,0.032679738562091505,0.0784313725490196,0.07189542483660132,0.032679738562091505,0.0784313725490196,0.07189542483660132,0.013071895424836602,0.006535947712418301,0.032679738562091505,0.006535947712418301,0.058823529411764705,0.0392156862745098,0.05228758169934641,0.07189542483660132,0.013071895424836602,0.04594316893424031,0.06853070175438587,0.4595238095238095,16.667943035072998,0.3511904761904758,0.2906746031746029,0.15277777777777757,0.34523809523809484,0.24330357142857112,0.3881448412698407,0.4811507936507932,0.374255952380952,0.506944444444444,0.5954861111111106,0.3509424603174599,0.526289682539682,0.3710317460317457,0.1550099206349204,0.38913690476190443,0.1726190476190474,0.1636904761904759,0.3005952380952377,0.2735615079365077,0.013071895424836602,0.026143790849673203,0.0,0.042483660130718956,0.058823529411764705,0.08823529411764706,0.06535947712418301,0.0,0.04575163398692811,0.08496732026143791,0.0392156862745098,0.006535947712418301,0.0,0.0,0.0392156862745098,0.06535947712418301,0.04575163398692811,0.0392156862745098,0.058823529411764705,1.0
0.06565231769036113,0.08993258609486672,0.49025769552085346,12.676565323457117,0.259424603174603,0.3152281746031743,0.7790178571428568,0.7192460317460314,0.2760416666666665,0.7048611111111106,0.2321428571428569,0.5575396825396821,0.4449404761904757,1.0347222222222217,0.37400793650793607,0.279017857142857,0.2251984126984125,0.551835317460317,0.42733134920634874,0.71031746031746,0.24032738095238068,0.3053075396825395,0.6235119047619043,0.0,0.013071895424836602,0.026143790849673203,0.0784313725490196,0.006535947712418301,0.04575163398692811,0.06535947712418301,0.05228758169934641,0.08496732026143791,0.058823529411764705,0.026143790849673203,0.026143790849673203,0.006535947712418301,0.0,0.18300653594771243,0.0196078431372549,0.006535947712418301,0.0196078431372549,0.10457516339869281,0.04669168391994474,0.0643477907732293,0.5481990231990232,17.774223035853883,0.2194940476190475,0.1909722222222221,1.0220734126984121,0.2695932539682537,0.403521825396825,0.059771825396825295,0.32390873015872984,0.3025793650793648,0.4861111111111106,0.38616071428571375,0.1587301587301586,0.17906746031746013,0.3407738095238091,0.2562003968253966,0.4315476190476186,0.6125992063492055,0.38070436507936467,0.2085813492063489,0.21106150793650771,0.0,0.006535947712418301,0.032679738562091505,0.0392156862745098,0.06535947712418301,0.0,0.013071895424836602,0.013071895424836602,0.0784313725490196,0.10457516339869281,0.032679738562091505,0.0392156862745098,0.0392156862745098,0.006535947712418301,0.08496732026143791,0.09150326797385622,0.058823529411764705,0.0784313725490196,0.03594771241830066,1.0
0.07511645962732914,0.10800873712057914,0.48837127784496215,10.78073630558786,0.5002480158730155,0.35193452380952356,0.6696428571428565,0.7693452380952376,0.3003472222222219,1.4213789682539677,0.3844246031746029,0.7199900793650788,0.4144345238095235,0.5037202380952377,0.2931547619047617,0.2847222222222222,0.4040178571428569,0.4392361111111109,0.6505456349206346,0.41393849206349187,0.6525297619047615,0.581349206349206,0.6111111111111106,0.013071895424836602,0.032679738562091505,0.058823529411764705,0.23529411764705882,0.0196078431372549,0.0,0.0,0.058823529411764705,0.04575163398692811,0.032679738562091505,0.0,0.0,0.058823529411764705,0.006535947712418301,0.058823529411764705,0.006535947712418301,0.09803921568627451,0.04575163398692811,0.0,0.03740366919714742,0.055010210711965025,0.5143093748356906,21.098742998496313,0.0939980158730157,0.2385912698412694,0.15848214285714268,0.4665178571428567,0.4858630952380948,0.2051091269841267,0.33804563492063444,0.3851686507936504,0.3271329365079361,0.26388888888888873,0.0739087301587301,0.0818452380952379,0.2864583333333329,0.33382936507936445,0.5245535714285706,0.1696428571428569,0.2966269841269838,0.2767857142857139,0.15525793650793632,0.0,0.0392156862745098,0.0,0.1503267973856209,0.10457516339869281,0.013071895424836602,0.13071895424836602,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.09803921568627451,0.026143790849673203,0.058823529411764705,0.006535947712418301,0.032679738562091505,0.0196078431372549,0.026143790849673203,1.0
0.059326115711985254,0.08342180683189448,0.3930242272347536,13.393645716608466,0.4670138888888885,0.5054563492063487,0.5235615079365076,0.38318452380952345,0.27678571428571414,0.2447916666666665,0.2881944444444443,0.5161210317460314,0.4122023809523807,0.5456349206349203,0.7690972222222217,0.55406746031746,0.6004464285714282,0.2423115079365077,0.49107142857142816,0.3794642857142855,0.2517361111111108,0.4481646825396822,0.2876984126984125,0.026143790849673203,0.0,0.0196078431372549,0.026143790849673203,0.013071895424836602,0.06535947712418301,0.0196078431372549,0.07189542483660132,0.032679738562091505,0.12418300653594772,0.0196078431372549,0.0,0.013071895424836602,0.013071895424836602,0.1503267973856209,0.058823529411764705,0.026143790849673203,0.0196078431372549,0.0196078431372549,0.062124433106575894,0.0929479369720597,0.45548428180007133,12.612519097165345,0.686011904761904,0.44717261904761857,0.0582837301587301,0.472222222222222,0.4055059523809521,0.9623015873015865,0.4950396825396823,0.6969246031746027,0.69047619047619,0.3249007936507934,0.3702876984126982,0.4900793650793646,0.4389880952380948,0.43824404761904723,0.6979166666666661,0.23214285714285698,0.2884424603174601,0.2450396825396825,0.257440476190476,0.11111111111111112,0.032679738562091505,0.0,0.006535947712418301,0.11111111111111112,0.09150326797385622,0.013071895424836602,0.04575163398692811,0.04575163398692811,0.0,0.026143790849673203,0.0784313725490196,0.12418300653594772,0.05228758169934641,0.026143790849673203,0.013071895424836602,0.032679738562091505,0.0,0.0196078431372549,1.0
