PLI_alpha_cost,PLI_alpha_lungime_medie,PLI_alpha_coeficient_clusterizare,PLI_alpha_eficienta_globala,C3_PLI_alpha_DC,C4_PLI_alpha_DC,Cz_PLI_alpha_DC,F3_PLI_alpha_DC,F4_PLI_alpha_DC,F7_PLI_alpha_DC,F8_PLI_alpha_DC,Fp1_PLI_alpha_DC,Fp2_PLI_alpha_DC,Fz_PLI_alpha_DC,O1_PLI_alpha_DC,O2_PLI_alpha_DC,P3_PLI_alpha_DC,P4_PLI_alpha_DC,Pz_PLI_alpha_DC,T3_PLI_alpha_DC,T4_PLI_alpha_DC,T5_PLI_alpha_DC,T6_PLI_alpha_DC,C3_PLI_alpha_BC,C4_PLI_alpha_BC,Cz_PLI_alpha_BC,F3_PLI_alpha_BC,F4_PLI_alpha_BC,F7_PLI_alpha_BC,F8_PLI_alpha_BC,Fp1_PLI_alpha_BC,Fp2_PLI_alpha_BC,Fz_PLI_alpha_BC,O1_PLI_alpha_BC,O2_PLI_alpha_BC,P3_PLI_alpha_BC,P4_PLI_alpha_BC,Pz_PLI_alpha_BC,T3_PLI_alpha_BC,T4_PLI_alpha_BC,T5_PLI_alpha_BC,T6_PLI_alpha_BC,PLI_beta_cost,PLI_beta_lungime_medie,PLI_beta_coeficient_clusterizare,PLI_beta_eficienta_globala,C3_PLI_beta_DC,C4_PLI_beta_DC,Cz_PLI_beta_DC,F3_PLI_beta_DC,F4_PLI_beta_DC,F7_PLI_beta_DC,F8_PLI_beta_DC,Fp1_PLI_beta_DC,Fp2_PLI_beta_DC,Fz_PLI_beta_DC,O1_PLI_beta_DC,O2_PLI_beta_DC,P3_PLI_beta_DC,P4_PLI_beta_DC,Pz_PLI_beta_DC,T3_PLI_beta_DC,T4_PLI_beta_DC,T5_PLI_beta_DC,T6_PLI_beta_DC,C3_PLI_beta_BC,C4_PLI_beta_BC,Cz_PLI_beta_BC,F3_PLI_beta_BC,F4_PLI_beta_BC,F7_PLI_beta_BC,F8_PLI_beta_BC,Fp1_PLI_beta_BC,Fp2_PLI_beta_BC,Fz_PLI_beta_BC,O1_PLI_beta_BC,O2_PLI_beta_BC,P3_PLI_beta_BC,P4_PLI_beta_BC,Pz_PLI_beta_BC,T3_PLI_beta_BC,T4_PLI_beta_BC,T5_PLI_beta_BC,T6_PLI_beta_BC,emotie
0.09456953071083501,0.1419912628794207,0.42076373918479176,8.130262392879963,0.770585317460317,0.4050099206349204,0.1636904761904761,0.7460317460317456,0.5850694444444442,0.5652281746031745,0.20659722222222207,0.5684523809523806,0.609126984126984,0.7876984126984123,1.5426587301587296,1.2628968253968247,0.0944940476190476,0.8906249999999996,0.2576884920634919,0.7070932539682536,0.8129960317460314,0.7013888888888886,1.3732638888888884,0.0,0.12418300653594772,0.006535947712418301,0.006535947712418301,0.06535947712418301,0.032679738562091505,0.0392156862745098,0.0,0.0196078431372549,0.09803921568627451,0.11764705882352941,0.10457516339869281,0.0,0.09803921568627451,0.0,0.0196078431372549,0.032679738562091505,0.006535947712418301,0.032679738562091505,0.05351391764435239,0.07682255407036097,0.4585210111525901,14.93065353970054,0.3226686507936505,0.5111607142857139,0.3752480158730157,0.3501984126984123,0.33655753968253926,0.0773809523809522,0.3132440476190473,0.16691468253968228,0.07366071428571419,0.2118055555555553,0.47891865079365037,0.47247023809523764,0.4675099206349202,0.6011904761904756,0.9722222222222215,0.42931547619047583,0.4518849206349201,0.4471726190476188,0.3253968253968252,0.04575163398692811,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.04575163398692811,0.013071895424836602,0.09803921568627451,0.05228758169934641,0.0,0.0196078431372549,0.05228758169934641,0.0784313725490196,0.1568627450980392,0.0392156862745098,0.026143790849673203,0.07189542483660132,0.12418300653594772,0.0,0.0,0.0
0.07740929705215413,0.1055778914879791,0.45690742006531476,10.893416752953213,0.6061507936507933,0.4074900793650792,0.5255456349206346,0.6703869047619045,0.45758928571428537,0.6215277777777775,0.41592261904761885,0.6651785714285711,0.46031746031746007,0.39136904761904734,0.5977182539682535,0.3931051587301586,0.6369047619047615,1.0637400793650786,0.2971230158730156,1.254712301587301,0.2192460317460315,0.6835317460317456,0.46974206349206304,0.013071895424836602,0.013071895424836602,0.04575163398692811,0.04575163398692811,0.013071895424836602,0.05228758169934641,0.0,0.032679738562091505,0.0196078431372549,0.06535947712418301,0.12418300653594772,0.0,0.0,0.032679738562091505,0.12418300653594772,0.05228758169934641,0.04575163398692811,0.11111111111111112,0.032679738562091505,0.04803600184034963,0.06780260837278375,0.40931495405179624,16.59824914465158,0.4878472222222219,0.1428571428571428,0.38640873015872984,0.41964285714285665,0.2666170634920632,0.42708333333333287,0.1644345238095237,0.3633432539682537,0.5404265873015867,0.5664682539682535,0.3360615079365075,0.421130952380952,0.353174603174603,0.24900793650793618,0.2123015873015871,0.37896825396825373,0.3834325396825393,0.1341765873015871,0.39558531746031705,0.0196078431372549,0.0,0.05228758169934641,0.16339869281045752,0.0196078431372549,0.11764705882352941,0.0784313725490196,0.006535947712418301,0.0196078431372549,0.006535947712418301,0.09803921568627451,0.026143790849673203,0.04575163398692811,0.0196078431372549,0.032679738562091505,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.013071895424836602,0.0
0.11214630779848164,0.16368322426436457,0.5043821675400623,6.954136161159513,1.2157738095238089,0.36631944444444436,0.5473710317460316,1.2328869047619044,0.735615079365079,0.6887400793650793,0.6944444444444443,0.44419642857142827,0.7162698412698411,1.0153769841269837,0.8717757936507933,0.5838293650793648,1.5448908730158726,1.2266865079365075,0.6512896825396823,1.018849206349206,0.14211309523809512,0.37772817460317454,1.4020337301587296,0.0196078431372549,0.0196078431372549,0.006535947712418301,0.11111111111111112,0.058823529411764705,0.013071895424836602,0.032679738562091505,0.058823529411764705,0.006535947712418301,0.10457516339869281,0.0392156862745098,0.07189542483660132,0.032679738562091505,0.0392156862745098,0.07189542483660132,0.04575163398692811,0.0,0.0196078431372549,0.026143790849673203,0.039628623188405744,0.05819525666016884,0.5023648865754129,19.46838351738193,0.32217261904761857,0.24751984126984078,0.3273809523809519,0.204365079365079,0.33581349206349154,0.1066468253968253,0.27703373015873,0.2202380952380949,0.23214285714285687,0.658730158730158,0.21031746031746001,0.31845238095238054,0.21254960317460292,0.3070436507936505,0.3033234126984122,0.2100694444444442,0.5429067460317454,0.14856150793650771,0.2834821428571424,0.0196078431372549,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.0784313725490196,0.0,0.006535947712418301,0.006535947712418301,0.0,0.13071895424836602,0.022875816993464054,0.032679738562091505,0.0,0.06535947712418301,0.0196078431372549,0.0196078431372549,0.13398692810457516,0.0,0.0392156862745098,0.0
0.11605705083965949,0.1676413255360623,0.38143464722412085,6.846889602810469,1.3608630952380947,0.0768849206349206,1.075148809523809,1.3784722222222214,0.6369047619047616,0.7177579365079363,0.6919642857142854,0.6173115079365077,0.8782242063492061,0.95610119047619,0.458829365079365,1.187003968253968,1.1158234126984121,0.6981646825396821,0.8075396825396824,0.4662698412698411,1.122519841269841,0.6004464285714282,1.1696428571428568,0.06535947712418301,0.0,0.032679738562091505,0.04575163398692811,0.013071895424836602,0.12418300653594772,0.0,0.0196078431372549,0.026143790849673203,0.06535947712418301,0.032679738562091505,0.05228758169934641,0.05228758169934641,0.026143790849673203,0.026143790849673203,0.05228758169934641,0.09150326797385622,0.0,0.0392156862745098,0.049229353577179606,0.07299353708344927,0.5291857265541475,15.648969581458108,0.5248015873015868,0.1113591269841269,0.2986111111111108,0.412946428571428,0.7891865079365072,0.32787698412698385,0.1612103174603172,0.2271825396825396,0.2073412698412695,0.2651289682539681,0.5830853174603169,0.4151785714285709,0.44146825396825357,0.3730158730158727,0.5974702380952377,0.17286706349206318,0.4910714285714281,0.0362103174603174,0.35763888888888856,0.09803921568627451,0.0,0.0196078431372549,0.08823529411764706,0.11437908496732027,0.0196078431372549,0.0196078431372549,0.013071895424836602,0.026143790849673203,0.0,0.06535947712418301,0.1568627450980392,0.006535947712418301,0.013071895424836602,0.013071895424836602,0.0,0.0392156862745098,0.0,0.06862745098039216,0.0
0.11211036346905907,0.15564518936229457,0.4331130857446648,7.168200326363451,0.9650297619047616,1.4253472222222219,1.0860615079365075,0.8422619047619042,0.41691468253968234,0.7423115079365077,0.7331349206349204,0.9804067460317457,1.0545634920634916,1.323660714285714,0.8975694444444441,0.45064484126984106,0.5344742063492061,0.9156746031746029,0.4558531746031744,0.4766865079365078,1.0649801587301582,0.6133432539682537,0.4923115079365077,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.12418300653594772,0.032679738562091505,0.0196078431372549,0.0392156862745098,0.026143790849673203,0.006535947712418301,0.09150326797385622,0.05228758169934641,0.0,0.0392156862745098,0.04575163398692811,0.0,0.032679738562091505,0.058823529411764705,0.026143790849673203,0.013071895424836602,0.04517431972789111,0.054988454933630304,0.4992425702952018,16.501892545366506,0.1029265873015872,0.245535714285714,0.4645337301587297,0.2366071428571427,0.2901785714285711,0.0,0.5892857142857135,0.5255456349206343,0.5223214285714282,0.403521825396825,0.3090277777777773,0.3546626984126981,0.4417162698412693,0.2420634920634918,0.2586805555555552,0.2514880952380949,0.37127976190476153,0.3477182539682537,0.36731150793650763,0.0,0.049019607843137254,0.0196078431372549,0.013071895424836602,0.0,0.0,0.15359477124183007,0.058823529411764705,0.006535947712418301,0.058823529411764705,0.12418300653594772,0.0,0.042483660130718956,0.013071895424836602,0.032679738562091505,0.013071895424836602,0.032679738562091505,0.0196078431372549,0.0,0.0
0.07572751322751319,0.10274383876357554,0.45383154856839075,10.985333491584994,1.0230654761904758,0.38442460317460286,0.7018849206349203,0.562003968253968,0.7519841269841264,0.6889880952380949,0.3132440476190474,0.4913194444444442,0.3561507936507934,0.9392361111111105,0.18675595238095227,0.5312499999999996,0.6934523809523804,0.6416170634920633,0.6130952380952377,0.5530753968253964,0.1954365079365077,0.3249007936507934,0.49851190476190443,0.006535947712418301,0.013071895424836602,0.0784313725490196,0.09150326797385622,0.07189542483660132,0.013071895424836602,0.026143790849673203,0.058823529411764705,0.006535947712418301,0.11764705882352941,0.0,0.10457516339869281,0.05228758169934641,0.026143790849673203,0.032679738562091505,0.026143790849673203,0.0,0.026143790849673203,0.006535947712418301,0.030387336093857777,0.042800867910516946,0.3699969621022252,26.374698938516698,0.3945932539682533,0.1240079365079362,0.08779761904761879,0.25124007936507897,0.16294642857142833,0.1009424603174601,0.28844246031746007,0.17981150793650752,0.15947420634920612,0.332837301587301,0.1758432539682536,0.2318948412698409,0.2869543650793647,0.20560515873015842,0.2740575396825392,0.26909722222222193,0.2502480158730155,0.2512400793650789,0.1664186507936506,0.026143790849673203,0.026143790849673203,0.032679738562091505,0.0196078431372549,0.0,0.026143790849673203,0.06535947712418301,0.06535947712418301,0.06535947712418301,0.0784313725490196,0.013071895424836602,0.058823529411764705,0.058823529411764705,0.0196078431372549,0.07189542483660132,0.026143790849673203,0.032679738562091505,0.0392156862745098,0.0196078431372549,0.0
0.0843218023924545,0.12344083588601126,0.3837852206273259,9.138963611141303,1.1403769841269835,0.42609126984126955,0.5104166666666664,0.7209821428571426,0.39484126984126966,0.4982638888888886,0.6103670634920633,0.4707341269841267,0.4446924603174601,0.8541666666666664,0.8025793650793649,0.6956845238095234,0.6872519841269837,0.49379960317460286,0.2938988095238094,0.6312003968253965,0.6326884920634918,0.5257936507936505,0.8025793650793647,0.022875816993464054,0.03594771241830066,0.013071895424836602,0.08823529411764706,0.0,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.013071895424836602,0.0392156862745098,0.0392156862745098,0.06209150326797386,0.0196078431372549,0.11111111111111112,0.013071895424836602,0.0784313725490196,0.013071895424836602,0.04575163398692811,0.058823529411764705,0.03971488957901994,0.057307620904112046,0.4282904230272651,19.77101503313363,0.2559523809523806,0.27628968253968217,0.281001984126984,0.5416666666666661,0.1892361111111109,0.399553571428571,0.2946428571428568,0.3224206349206347,0.2336309523809521,0.1505456349206348,0.218253968253968,0.2807539682539678,0.3062996031746029,0.3058035714285709,0.17832341269841248,0.22098214285714252,0.2487599206349203,0.5570436507936504,0.21949404761904734,0.0784313725490196,0.026143790849673203,0.0196078431372549,0.08496732026143791,0.013071895424836602,0.09150326797385622,0.032679738562091505,0.0196078431372549,0.013071895424836602,0.006535947712418301,0.0392156862745098,0.09803921568627451,0.013071895424836602,0.11764705882352941,0.0196078431372549,0.006535947712418301,0.013071895424836602,0.0392156862745098,0.026143790849673203,0.0
0.0664251207729468,0.08877517868745932,0.3737484737484737,12.809801469994273,0.6790674603174599,0.3687996031746029,0.499255952380952,0.5825892857142854,0.2242063492063491,0.26587301587301565,0.3226686507936504,0.483630952380952,0.6354166666666661,0.49082341269841245,0.6783234126984123,0.865823412698412,0.5337301587301584,0.4325396825396823,0.5411706349206346,0.22346230158730132,0.6103670634920633,0.34771825396825357,0.3812003968253967,0.006535947712418301,0.09150326797385622,0.0392156862745098,0.026143790849673203,0.032679738562091505,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.032679738562091505,0.06535947712418301,0.032679738562091505,0.19607843137254902,0.026143790849673203,0.0,0.0,0.032679738562091505,0.05228758169934641,0.026143790849673203,0.0392156862745098,0.05035076530612238,0.07069902766174688,0.4870547581073897,16.104231382983752,0.3018353174603171,0.1790674603174601,0.5570436507936503,0.29910714285714257,0.4074900793650789,0.6026785714285712,0.5672123015873012,0.2296626984126981,0.33457341269841234,0.5119047619047614,0.3206845238095235,0.3556547619047616,0.38640873015872984,0.3315972222222219,0.18650793650793632,0.200892857142857,0.4389880952380948,0.23635912698412667,0.6014384920634914,0.013071895424836602,0.0,0.10457516339869281,0.0,0.032679738562091505,0.058823529411764705,0.032679738562091505,0.026143790849673203,0.04575163398692811,0.13071895424836602,0.0196078431372549,0.013071895424836602,0.0,0.006535947712418301,0.05228758169934641,0.013071895424836602,0.026143790849673203,0.09803921568627451,0.11111111111111112,0.0
0.059782608695652176,0.08406577787060238,0.35592010328852436,13.477764639467727,0.4441964285714283,0.31398809523809507,0.5622519841269836,0.4729662698412695,0.2916666666666663,0.3945932539682537,0.5148809523809521,0.746527777777777,0.7519841269841264,0.487599206349206,0.3482142857142854,0.423363095238095,0.3467261904761903,0.42113095238095205,0.2656249999999998,0.38764880952380926,0.45238095238095194,0.3826884920634916,0.24156746031746013,0.0196078431372549,0.006535947712418301,0.04575163398692811,0.05228758169934641,0.05228758169934641,0.09803921568627451,0.026143790849673203,0.0784313725490196,0.0392156862745098,0.00980392156862745,0.016339869281045753,0.006535947712418301,0.04575163398692811,0.0196078431372549,0.032679738562091505,0.026143790849673203,0.032679738562091505,0.12418300653594772,0.032679738562091505,0.05030408902691508,0.07210735171261477,0.5601655654287234,15.624151595715785,0.17807539682539647,0.5624999999999996,0.2351190476190473,0.2127976190476187,0.1631944444444442,0.5228174603174599,0.42113095238095194,0.30927579365079333,0.7586805555555548,0.1076388888888887,0.32142857142857106,0.6552579365079361,0.5639880952380948,0.3261408730158727,0.5277777777777775,0.0902777777777777,0.33829365079365026,0.1661706349206347,0.4813988095238091,0.0,0.013071895424836602,0.013071895424836602,0.0392156862745098,0.0196078431372549,0.013071895424836602,0.0196078431372549,0.006535947712418301,0.1895424836601307,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0784313725490196,0.0,0.07189542483660132,0.0,0.0784313725490196,0.0,0.10457516339869281,0.0
0.09656444099378882,0.13847117794486202,0.37963469279258755,8.27939522219788,0.1686507936507935,0.3315972222222219,1.0230654761904756,0.6629464285714283,0.4883432539682536,0.4618055555555553,0.948164682539682,1.2710813492063489,0.5590277777777775,0.9642857142857141,0.9508928571428568,0.8382936507936506,0.6428571428571427,0.579117063492063,0.8055555555555554,0.35639880952380937,0.9918154761904757,0.6463293650793649,0.6356646825396821,0.006535947712418301,0.0784313725490196,0.04575163398692811,0.032679738562091505,0.0196078431372549,0.06535947712418301,0.11764705882352941,0.006535947712418301,0.0784313725490196,0.026143790849673203,0.04575163398692811,0.0196078431372549,0.013071895424836602,0.026143790849673203,0.013071895424836602,0.032679738562091505,0.032679738562091505,0.032679738562091505,0.0784313725490196,0.05904574994248905,0.08584104938271597,0.4661046555783398,13.28728254514934,0.2100694444444443,0.7244543650793647,0.2249503968253967,0.3730158730158726,0.33556547619047594,0.70610119047619,0.26215277777777757,0.42981150793650746,0.2834821428571425,0.5451388888888884,0.6378968253968247,0.5399305555555552,0.4781746031746029,0.4712301587301585,0.4384920634920631,0.0989583333333332,0.5181051587301583,0.2817460317460314,0.5890376984126979,0.013071895424836602,0.04575163398692811,0.0196078431372549,0.07189542483660132,0.0,0.032679738562091505,0.006535947712418301,0.026143790849673203,0.06535947712418301,0.0,0.21568627450980393,0.0,0.08496732026143791,0.04575163398692811,0.013071895424836602,0.0,0.0196078431372549,0.12418300653594772,0.026143790849673203,0.0
0.09760682654704389,0.14433943655434875,0.4751272119693173,7.940165343262646,0.5017361111111109,0.6227678571428569,1.0022321428571423,0.5379464285714283,1.2048611111111105,0.8978174603174599,0.9942956349206344,0.4692460317460314,0.15600198412698402,1.0972222222222219,0.41145833333333315,0.8397817460317455,0.4689980158730157,0.9479166666666663,0.27703373015873,0.7814980158730155,0.8970734126984123,1.0019841269841265,0.35987103174603147,0.0,0.04575163398692811,0.07189542483660132,0.0,0.13725490196078433,0.0392156862745098,0.06535947712418301,0.05228758169934641,0.0,0.09803921568627451,0.013071895424836602,0.032679738562091505,0.0,0.0196078431372549,0.013071895424836602,0.05228758169934641,0.11111111111111112,0.0,0.006535947712418301,0.05699404761904758,0.08082706766917286,0.42828282828282827,13.94295481236944,0.5766369047619042,0.6505456349206343,0.37450396825396814,0.33432539682539647,0.1525297619047618,0.6991567460317454,0.4851190476190472,0.34350198412698374,0.681051587301587,0.44642857142857095,0.3936011904761902,0.3878968253968251,0.3965773809523806,0.38814484126984106,0.3306051587301584,0.339285714285714,0.348710317460317,0.48189484126984095,0.1686507936507935,0.026143790849673203,0.07189542483660132,0.006535947712418301,0.013071895424836602,0.0,0.006535947712418301,0.026143790849673203,0.058823529411764705,0.07189542483660132,0.16339869281045752,0.006535947712418301,0.04575163398692811,0.05228758169934641,0.026143790849673203,0.0,0.05228758169934641,0.05228758169934641,0.032679738562091505,0.006535947712418301,0.0
0.11296943294225896,0.16787628794207737,0.529331487226224,6.780015681853721,1.0136408730158724,0.8754960317460314,0.3487103174603172,0.682787698412698,1.0292658730158726,1.1723710317460314,1.1247519841269837,1.1465773809523807,1.6949404761904754,0.762896825396825,0.2814980158730157,0.5153769841269841,1.3100198412698405,0.9747023809523806,0.8194444444444442,1.3965773809523807,0.0925099206349206,0.2755456349206348,0.0726686507936508,0.04575163398692811,0.0,0.0196078431372549,0.0,0.04575163398692811,0.026143790849673203,0.06535947712418301,0.0196078431372549,0.17647058823529413,0.11764705882352941,0.0,0.013071895424836602,0.13071895424836602,0.0,0.0196078431372549,0.09803921568627451,0.0,0.0,0.0,0.040703358638141215,0.056543267891952013,0.46785378364325725,20.18758821472068,0.25744047619047583,0.5967261904761899,0.1984126984126981,0.2837301587301585,0.2626488095238091,0.49925595238095194,0.2356150793650791,0.12003968253968231,0.31845238095238065,0.3745039682539679,0.1329365079365077,0.3291170634920631,0.1515376984126981,0.1654265873015871,0.2457837301587299,0.5429067460317454,0.33234126984126955,0.2624007936507934,0.30778769841269815,0.05228758169934641,0.05555555555555556,0.04575163398692811,0.013071895424836602,0.06535947712418301,0.10457516339869281,0.058823529411764705,0.0,0.0,0.06535947712418301,0.013071895424836602,0.026143790849673203,0.06209150326797386,0.0196078431372549,0.006535947712418301,0.09803921568627451,0.026143790849673203,0.04575163398692811,0.032679738562091505,0.0
0.07689909297052147,0.10829301262415289,0.4831247699668752,10.352961499434429,0.6470734126984123,0.21478174603174588,0.3058035714285713,1.0017361111111107,1.1636904761904756,0.7953869047619044,0.8038194444444442,0.4667658730158728,0.7502480158730155,0.3630952380952379,0.4030257936507934,0.3144841269841267,0.7641369047619042,0.6939484126984122,0.6666666666666664,0.1837797619047618,0.5203373015873012,0.2316468253968253,0.47544642857142844,0.0784313725490196,0.05228758169934641,0.0,0.0392156862745098,0.08496732026143791,0.00980392156862745,0.013071895424836602,0.0,0.058823529411764705,0.0196078431372549,0.05228758169934641,0.016339869281045753,0.24183006535947713,0.006535947712418301,0.0,0.006535947712418301,0.013071895424836602,0.04575163398692811,0.013071895424836602,0.07006987577639746,0.10762148426622103,0.3874724690514164,10.61511738653209,0.9766865079365075,0.5069444444444441,0.8370535714285711,0.5074404761904759,0.4072420634920633,0.7700892857142854,0.12127976190476181,0.5944940476190473,0.682787698412698,0.3561507936507935,0.1063988095238094,0.5084325396825393,0.3437499999999997,0.4992559523809521,0.40947420634920595,0.28844246031746,0.45535714285714246,0.8764880952380949,0.42187499999999983,0.0196078431372549,0.0392156862745098,0.1568627450980392,0.0784313725490196,0.032679738562091505,0.06535947712418301,0.0,0.0196078431372549,0.013071895424836602,0.006535947712418301,0.013071895424836602,0.0196078431372549,0.006535947712418301,0.032679738562091505,0.04575163398692811,0.06535947712418301,0.09150326797385622,0.058823529411764705,0.013071895424836602,0.0
0.08605431907062339,0.10811896639747512,0.47544239386344644,8.317356634487162,1.0131448412698407,0.47147817460317437,0.8152281746031742,0.32291666666666646,0.6862599206349204,0.6698908730158726,0.9119543650793649,0.9608134920634919,0.4915674603174601,0.5694444444444443,0.0,0.42584325396825373,0.3802083333333331,0.5758928571428569,0.4794146825396823,0.8945932539682535,0.6066468253968254,1.053819444444444,0.5463789682539679,0.013071895424836602,0.0,0.05228758169934641,0.032679738562091505,0.04575163398692811,0.013071895424836602,0.013071895424836602,0.13398692810457516,0.0196078431372549,0.0,0.0,0.026143790849673203,0.032679738562091505,0.013071895424836602,0.032679738562091505,0.04575163398692811,0.013071895424836602,0.05555555555555556,0.032679738562091505,0.051091269841269785,0.0736723173674927,0.3327695696116749,15.213680884424186,0.7160218253968248,0.2162698412698409,0.483382936507936,0.33308531746031717,0.3918650793650789,0.3219246031746028,0.306051587301587,0.3869047619047616,0.2936507936507934,0.4002976190476185,0.6567460317460313,0.4573412698412694,0.4461805555555551,0.30456349206349176,0.2901785714285711,0.4766865079365076,0.17485119047619022,0.1904761904761903,0.20411706349206327,0.09803921568627451,0.026143790849673203,0.09803921568627451,0.013071895424836602,0.06535947712418301,0.05228758169934641,0.032679738562091505,0.0392156862745098,0.0392156862745098,0.032679738562091505,0.0196078431372549,0.032679738562091505,0.09150326797385622,0.013071895424836602,0.032679738562091505,0.006535947712418301,0.026143790849673203,0.006535947712418301,0.006535947712418301,0.0
0.04284204623878532,0.06568214517775911,0.5674535990325462,18.041285929821196,0.7185019841269836,0.2566964285714284,0.4920634920634915,0.41741071428571375,0.44990079365079316,0.3112599206349202,0.5074404761904755,0.0667162698412697,0.2197420634920632,0.2403273809523807,0.2229662698412695,0.343005952380952,0.5386904761904756,0.0575396825396825,0.16617063492063472,0.1502976190476188,0.2728174603174601,0.1145833333333332,0.3660714285714282,0.013071895424836602,0.013071895424836602,0.04575163398692811,0.12418300653594772,0.04575163398692811,0.026143790849673203,0.13725490196078433,0.0,0.0392156862745098,0.006535947712418301,0.006535947712418301,0.032679738562091505,0.04575163398692811,0.0,0.11111111111111112,0.04575163398692811,0.0784313725490196,0.006535947712418301,0.05228758169934641,0.0455127099148838,0.04599461617005471,0.42356298672088144,15.334628764251091,0.6808035714285711,0.3814484126984124,0.4573412698412694,0.3869047619047614,0.5669642857142853,0.2633928571428568,0.7053571428571421,0.4293154761904756,0.17683531746031717,0.23834325396825373,0.3043154761904759,0.36681547619047594,0.276785714285714,0.0,0.2842261904761903,0.0,0.1783234126984124,0.3062996031746029,0.27728174603174566,0.006535947712418301,0.032679738562091505,0.0196078431372549,0.10457516339869281,0.0,0.0,0.0,0.18300653594771243,0.032679738562091505,0.0,0.0,0.0,0.0196078431372549,0.0,0.013071895424836602,0.0,0.0,0.029411764705882353,0.0196078431372549,0.0
0.08550796526340002,0.10613048825768116,0.5477604267077951,8.453829998292564,0.42088293650793623,0.7601686507936505,0.6527777777777773,1.354662698412698,0.4950396825396823,0.5173611111111107,0.796626984126984,1.4987599206349198,1.2824900793650786,0.24503968253968228,0.5937499999999997,0.3985615079365076,0.9126984126984121,0.0612599206349206,0.052579365079365,0.0,0.8115079365079361,0.34895833333333315,0.5969742063492063,0.032679738562091505,0.006535947712418301,0.006535947712418301,0.20261437908496732,0.006535947712418301,0.0,0.058823529411764705,0.11111111111111112,0.0196078431372549,0.032679738562091505,0.013071895424836602,0.006535947712418301,0.0392156862745098,0.0,0.0,0.0,0.04575163398692811,0.0,0.006535947712418301,0.03953516793190702,0.06135564605959336,0.4763721658458501,18.5982538868238,0.1359126984126982,0.37599206349206316,0.3333333333333329,0.34126984126984083,0.2110615079365078,0.1867559523809521,0.45114087301587247,0.0882936507936507,0.15997023809523792,0.2752976190476187,0.4325396825396822,0.187003968253968,0.2881944444444441,0.5126488095238089,0.2638888888888886,0.2549603174603173,0.2539682539682537,0.2810019841269838,0.4226190476190469,0.006535947712418301,0.058823529411764705,0.06372549019607843,0.16339869281045752,0.026143790849673203,0.006535947712418301,0.05228758169934641,0.0,0.032679738562091505,0.0196078431372549,0.10620915032679738,0.0,0.006535947712418301,0.058823529411764705,0.0,0.0392156862745098,0.07189542483660132,0.0,0.04575163398692811,0.0
0.06967448815274896,0.08871861366378904,0.5204754310017468,10.15325602659534,0.282738095238095,0.41220238095238054,0.5558035714285711,0.1197916666666666,0.5607638888888884,0.6383928571428567,0.6937003968253965,0.40600198412698385,0.8459821428571423,0.6431051587301582,0.37673611111111094,0.3010912698412697,0.44047619047619024,0.9055059523809521,0.37177579365079333,0.0,0.4087301587301585,0.6698908730158726,0.9823908730158724,0.0,0.08496732026143791,0.04575163398692811,0.0,0.013071895424836602,0.06862745098039216,0.0196078431372549,0.04575163398692811,0.0,0.17973856209150327,0.006535947712418301,0.026143790849673203,0.013071895424836602,0.07189542483660132,0.013071895424836602,0.0,0.0196078431372549,0.0,0.0,0.029093340234644546,0.03886742318759856,0.6137085824392327,29.4833466740703,0.1803075396825394,0.1835317460317457,0.25669642857142816,0.1567460317460316,0.2514880952380949,0.2524801587301583,0.37996031746031694,0.1560019841269839,0.6723710317460311,0.0741567460317459,0.2180059523809519,0.10267857142857131,0.1532738095238093,0.26909722222222177,0.05877976190476179,0.1135912698412696,0.21899801587301565,0.1552579365079363,0.1614583333333332,0.013071895424836602,0.0,0.09150326797385622,0.0,0.032679738562091505,0.0392156862745098,0.21568627450980393,0.026143790849673203,0.0196078431372549,0.0,0.013071895424836602,0.0392156862745098,0.058823529411764705,0.16993464052287582,0.0,0.10457516339869281,0.05228758169934641,0.0,0.0,0.0
